#{"gym_version": "0.9.3", "t_start": 1511399974.4086268, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
13.0,634,620.747613
11.0,271,621.196849
16.0,522,622.3423
20.0,652,623.957611
10.0,347,624.546981
0.0,129,625.004437
9.0,460,625.796961
7.0,428,626.769896
0.0,129,627.009153
14.0,498,628.077574
0.0,129,628.529193
12.0,469,629.355762
0.0,129,629.821883
5.0,329,630.396693
0.0,129,630.850696
14.0,501,631.954996
1.0,157,632.229308
9.0,482,633.302696
9.0,492,634.403242
0.0,129,634.621198
2.0,186,634.92625
1.0,157,635.18616
8.0,439,636.18819
11.0,271,636.884017
3.0,232,637.322309
15.0,430,638.293426
12.0,458,639.305153
8.0,441,640.30776
10.0,508,641.413713
10.0,511,642.556731
13.0,539,643.721568
4.0,293,644.239886
8.0,404,645.182183
0.0,129,645.398459
0.0,129,645.628187
11.0,271,646.33075
15.0,593,647.588139
1.0,157,647.852035
11.0,573,649.088911
1.0,157,649.593714
8.0,444,650.579804
12.0,417,651.282594
1.0,175,651.822794
2.0,224,652.202502
8.0,461,653.262472
2.0,184,653.569848
8.0,429,654.536864
0.0,127,654.741242
12.0,311,655.517821
12.0,575,656.775103
0.0,129,656.987098
2.0,202,657.570178
0.0,127,657.784816
7.0,364,658.648704
6.0,304,659.169956
10.0,365,660.042454
12.0,557,661.23466
8.0,433,662.206125
13.0,582,663.436481
2.0,206,663.780801
5.0,315,664.563026
9.0,450,665.558003
4.0,290,666.050941
11.0,514,667.182681
3.0,219,667.547915
6.0,401,668.461958
17.0,630,669.789732
8.0,434,670.777201
7.0,432,671.762354
6.0,320,672.529249
0.0,129,672.752662
1.0,174,673.043972
0.0,129,673.24905
9.0,541,674.404694
3.0,267,675.093639
7.0,250,675.529568
9.0,475,676.573679
11.0,271,677.280153
0.0,129,677.489342
9.0,465,678.565905
9.0,476,679.612637
10.0,476,680.659692
10.0,504,681.757839
7.0,250,682.18126
1.0,157,682.435919
9.0,439,683.424162
12.0,533,684.587405
0.0,129,684.806576
0.0,127,685.260725
2.0,222,685.637275
3.0,234,686.294846
7.0,399,686.981142
14.0,538,688.137726
14.0,521,689.258783
11.0,271,689.959461
0.0,129,690.181408
3.0,276,690.882083
2.0,186,691.199019
0.0,129,691.413188
9.0,483,692.484389
0.0,129,692.702673
0.0,129,692.914429
8.0,437,693.906332
8.0,483,694.972547
4.0,275,695.685014
5.0,306,696.219672
7.0,394,697.117646
4.0,301,697.866732
4.0,290,698.376736
0.0,129,698.600278
15.0,422,699.568989
10.0,549,700.750691
9.0,486,701.824349
33.0,738,703.557823
7.0,431,704.29171
11.0,428,705.270878
0.0,129,705.485818
9.0,476,706.525116
1.0,155,707.018541
7.0,411,707.745501
0.0,127,708.19879
3.0,256,708.628949
10.0,497,709.719594
10.0,464,710.781275
2.0,204,711.138836
1.0,154,711.642318
6.0,380,712.288903
12.0,603,713.576966
0.0,129,714.033605
0.0,129,714.253252
5.0,352,714.863325
7.0,250,715.531921
13.0,616,716.81044
0.0,129,717.032604
5.0,369,717.901115
3.0,253,718.568186
6.0,321,719.119935
11.0,271,719.820431
4.0,259,720.283029
0.0,129,720.48924
0.0,129,720.938206
4.0,278,721.412204
3.0,237,721.814351
2.0,202,722.398372
0.0,129,722.618191
0.0,127,722.825837
10.0,501,723.914919
2.0,206,724.49186
2.0,222,724.866103
3.0,219,725.243037
0.0,127,725.707091
9.0,459,726.730345
26.0,657,728.083644
4.0,307,728.599862
16.0,559,729.782709
0.0,129,730.233444
3.0,275,730.705472
0.0,129,730.914468
0.0,129,731.380151
12.0,475,732.182835
20.0,614,733.70708
2.0,188,734.029897
15.0,396,734.960562
3.0,219,735.339119
2.0,202,735.925986
9.0,509,736.781674
0.0,129,737.242961
4.0,305,737.763292
9.0,327,738.574299
11.0,549,739.738452
6.0,386,740.64209
7.0,431,741.385504
19.0,681,743.098234
9.0,471,744.156958
6.0,402,744.852786
6.0,362,745.726404
7.0,393,746.661099
2.0,202,746.99425
9.0,429,747.948808
7.0,470,748.998798
0.0,129,749.216076
19.0,714,750.925989
15.0,684,752.331336
0.0,129,752.552565
3.0,276,753.244953
0.0,129,753.45816
13.0,516,754.576419
5.0,297,755.08561
7.0,250,755.7552
0.0,129,755.976435
27.0,748,757.49034
0.0,129,757.952888
0.0,129,758.174643
18.0,549,759.356734
11.0,528,760.492517
8.0,279,760.964113
3.0,218,761.578126
18.0,636,762.898535
0.0,129,763.122407
0.0,129,763.573381
11.0,545,764.749429
9.0,446,765.521256
12.0,590,767.015556
0.0,129,767.227836
10.0,507,768.317126
7.0,250,768.764749
8.0,436,769.733571
13.0,494,770.827679
5.0,318,771.609028
17.0,499,772.47258
15.0,626,773.998493
16.0,703,775.468388
1.0,157,775.737577
24.0,752,777.50761
0.0,129,777.726552
21.0,646,779.085431
0.0,129,779.308026
7.0,403,780.226127
0.0,129,780.439522
3.0,237,781.07711
18.0,670,782.467878
0.0,129,782.685462
16.0,609,784.223129
0.0,129,784.436861
2.0,202,784.785367
12.0,583,786.021848
7.0,409,786.966434
0.0,129,787.17831
0.0,129,787.393578
5.0,295,788.156336
10.0,519,789.271894
2.0,220,789.635741
5.0,318,790.415236
6.0,339,791.240841
9.0,327,791.798785
2.0,186,792.354388
11.0,401,793.066316
5.0,295,793.80981
12.0,429,794.767797
4.0,260,795.214542
8.0,435,796.208426
4.0,321,796.995368
15.0,561,798.222486
4.0,281,798.695535
0.0,129,798.915138
3.0,218,799.518336
2.0,222,799.888691
6.0,369,800.771809
0.0,129,800.983782
0.0,129,801.198978
11.0,394,802.121145
0.0,129,802.337935
11.0,271,803.045375
6.0,354,803.647564
7.0,250,804.316603
14.0,645,805.660758
16.0,636,806.992592
3.0,218,807.604437
7.0,250,808.027279
5.0,296,808.77978
1.0,175,809.074612
2.0,188,809.390056
11.0,411,810.355618
5.0,354,811.224504
11.0,271,811.676943
0.0,129,812.142663
1.0,176,812.449094
5.0,356,813.331448
4.0,268,813.780887
15.0,577,814.993529
2.0,224,815.624127
11.0,271,816.11561
27.0,593,817.366068
11.0,271,818.074179
10.0,520,819.192601
15.0,667,820.572699
7.0,250,820.99969
0.0,129,821.47018
4.0,283,821.93887
7.0,250,822.613316
11.0,271,823.086901
11.0,271,823.808389
2.0,225,824.176142
0.0,125,824.390282
0.0,129,824.853919
3.0,275,825.347635
11.0,271,826.06084
0.0,129,826.275908
3.0,231,826.67671
2.0,206,827.261873
0.0,129,827.468019
11.0,411,828.419119
9.0,327,828.964211
2.0,188,829.275288
0.0,129,829.75349
1.0,175,830.04473
0.0,129,830.265678
4.0,306,831.055128
11.0,271,831.509944
0.0,129,831.986735
11.0,271,832.46257
5.0,317,833.256365
0.0,129,833.48757
0.0,129,833.720152
0.0,127,833.924364
0.0,129,834.398015
1.0,178,834.700551
0.0,129,834.909562
0.0,129,835.122997
3.0,256,835.798308
0.0,129,836.011573
0.0,129,836.233501
1.0,176,836.778631
11.0,271,837.238759
2.0,187,837.553323
0.0,129,838.00141
0.0,129,838.219475
11.0,271,838.681123
0.0,129,839.144766
2.0,225,839.533142
0.0,129,839.745891
11.0,271,840.444066
11.0,271,840.908669
3.0,252,841.583142
11.0,271,842.038154
0.0,129,842.258978
1.0,176,842.808103
5.0,335,843.394026
4.0,302,844.145252
0.0,129,844.36122
4.0,325,845.184288
0.0,129,845.409762
3.0,270,845.874474
11.0,271,846.563725
11.0,271,847.041635
2.0,221,847.679507
0.0,129,847.905335
11.0,271,848.612296
3.0,254,849.044001
1.0,157,849.307099
3.0,252,849.961766
3.0,253,850.406963
11.0,271,851.121863
0.0,129,851.355885
14.0,529,852.520198
0.0,129,852.731776
2.0,224,853.344876
0.0,129,853.564943
0.0,127,853.776937
2.0,226,854.410188
11.0,271,854.865543
0.0,129,855.081064
0.0,129,855.295415
11.0,271,856.005766
3.0,275,856.476979
4.0,284,857.203449
8.0,471,858.265267
0.0,129,858.480111
1.0,178,858.785782
6.0,379,859.688943
6.0,383,860.589964
3.0,257,861.027753
6.0,370,861.899499
1.0,178,862.207379
6.0,400,863.128655
4.0,302,863.884263
15.0,542,865.060938
3.0,239,865.46996
9.0,327,866.283558
2.0,202,866.623474
6.0,382,867.512444
11.0,271,867.976488
11.0,271,868.677052
35.0,704,870.150722
21.0,790,871.964699
0.0,129,872.18404
0.0,129,872.393929
10.0,482,873.478098
5.0,355,874.350471
3.0,255,874.775385
2.0,222,875.3928
0.0,129,875.61412
0.0,129,875.831018
2.0,222,876.210161
5.0,348,877.029659
3.0,221,877.645662
6.0,407,878.334204
4.0,300,879.100446
7.0,430,880.068869
5.0,360,880.688774
11.0,271,881.400727
10.0,556,882.585069
6.0,360,883.426229
20.0,727,884.920565
8.0,346,885.743637
14.0,674,887.156823
0.0,129,887.384033
11.0,454,888.388443
11.0,271,888.853307
5.0,367,889.722931
21.0,667,891.101632
4.0,287,891.816766
14.0,577,893.033499
7.0,400,893.95799
9.0,466,894.994466
0.0,129,895.211678
6.0,381,896.100832
8.0,470,897.157753
4.0,303,897.688127
6.0,345,898.507929
11.0,411,899.450994
11.0,271,899.914151
6.0,364,900.779484
7.0,374,901.423681
9.0,459,902.448289
2.0,187,903.008095
10.0,502,904.108638
7.0,393,904.784929
12.0,559,906.008876
13.0,667,907.632207
14.0,675,909.028348
11.0,271,909.481926
0.0,127,909.943277
11.0,271,910.398948
0.0,129,910.611236
6.0,403,911.540507
4.0,247,912.226337
6.0,379,912.878843
7.0,250,913.551621
10.0,531,914.706138
0.0,129,914.932841
6.0,374,915.823496
4.0,247,916.235325
8.0,478,917.282707
15.0,613,918.598546
13.0,608,919.898001
11.0,271,920.615895
2.0,188,920.927696
10.0,502,922.028694
0.0,129,922.239663
14.0,714,923.983236
0.0,129,924.202714
0.0,129,924.417745
2.0,202,925.004452
0.0,129,925.221628
13.0,615,926.531174
15.0,596,927.814633
6.0,404,928.750327
11.0,547,929.936267
1.0,157,930.19664
15.0,738,931.925699
11.0,271,932.381021
0.0,129,932.604516
11.0,609,934.151212
10.0,391,934.811984
8.0,461,935.830314
14.0,659,937.201132
3.0,218,937.818873
9.0,527,938.974888
0.0,129,939.192326
7.0,250,939.838557
27.0,753,941.364478
9.0,502,942.463855
0.0,129,942.68812
8.0,487,943.750344
13.0,483,944.844026
9.0,327,945.668926
11.0,271,946.126286
2.0,188,946.443219
0.0,129,946.908129
11.0,271,947.369538
0.0,129,947.583752
0.0,129,948.046504
9.0,472,948.844793
18.0,575,950.315317
17.0,648,951.66256
7.0,248,952.102499
0.0,129,952.568555
10.0,547,953.772077
9.0,525,954.898894
0.0,129,955.107773
11.0,271,955.568909
15.0,615,956.83353
11.0,552,958.030369
18.0,699,959.699976
10.0,559,960.901781
9.0,470,961.944241
0.0,129,962.173646
19.0,760,963.711288
13.0,594,965.205679
16.0,544,966.383906
16.0,537,967.53643
0.0,129,967.755224
11.0,271,968.206523
30.0,865,970.175726
0.0,129,970.400675
0.0,129,970.868078
19.0,704,972.337203
4.0,261,972.769628
12.0,454,973.774927
12.0,608,975.043593
11.0,519,976.18348
23.0,588,977.452186
6.0,359,978.313131
11.0,536,979.469968
18.0,619,980.751676
0.0,129,981.223485
11.0,271,981.685116
12.0,597,982.929746
15.0,651,984.319592
17.0,682,985.979738
11.0,271,986.438104
0.0,129,986.654637
8.0,296,987.416616
14.0,605,988.716514
7.0,250,989.394337
7.0,367,990.04745
6.0,404,990.984942
0.0,129,991.200528
0.0,129,991.656947
7.0,427,992.394271
5.0,318,993.170928
11.0,271,993.62675
0.0,129,994.096481
17.0,640,995.428285
0.0,129,995.639536
13.0,650,997.031006
11.0,271,997.753366
3.0,216,998.123896
12.0,588,999.384598
0.0,129,999.849069
17.0,671,1001.225667
0.0,129,1001.437605
17.0,641,1002.792617
8.0,480,1003.87333
14.0,671,1005.513398
0.0,129,1005.735065
13.0,560,1006.918581
10.0,499,1008.013122
20.0,659,1009.378222
0.0,129,1009.593233
11.0,271,1010.299395
10.0,495,1011.395334
0.0,129,1011.607259
0.0,129,1011.819689
11.0,271,1012.541743
11.0,271,1012.98783
9.0,490,1014.078582
0.0,129,1014.295093
21.0,609,1015.593497
2.0,202,1016.184983
0.0,129,1016.395009
11.0,271,1017.112123
2.0,202,1017.472131
11.0,271,1017.926787
0.0,129,1018.388148
6.0,347,1018.966437
16.0,458,1020.012841
7.0,250,1020.697665
11.0,271,1021.15193
0.0,129,1021.378084
16.0,493,1022.463775
12.0,582,1023.715594
8.0,407,1024.668665
5.0,284,1025.406666
13.0,630,1026.772354
12.0,510,1027.877864
6.0,296,1028.37816
2.0,186,1028.932684
30.0,629,1030.252473
2.0,190,1030.5616
13.0,659,1032.191807
16.0,578,1033.44347
0.0,129,1033.657298
10.0,486,1034.736987
0.0,129,1034.955328
5.0,282,1035.684433
0.0,129,1035.902619
22.0,681,1037.303116
12.0,638,1038.624489
2.0,186,1039.180043
3.0,216,1039.573046
17.0,365,1040.44955
0.0,129,1040.672765
17.0,631,1041.996292
5.0,298,1042.741144
13.0,645,1044.100765
16.0,681,1045.511728
2.0,223,1046.129319
19.0,542,1047.293937
19.0,648,1048.660462
26.0,754,1050.207508
4.0,246,1050.87746
13.0,704,1052.316319
16.0,502,1053.45122
13.0,598,1054.728024
1.0,157,1055.249452
3.0,218,1055.614852
7.0,372,1056.489672
21.0,634,1057.814353
4.0,272,1058.287648
23.0,828,1060.224522
18.0,379,1061.111932
0.0,129,1061.331614
0.0,129,1061.551626
11.0,271,1062.257548
14.0,615,1063.559041
27.0,393,1064.473889
16.0,719,1065.961638
12.0,594,1067.258724
11.0,271,1067.952625
9.0,533,1069.118806
15.0,589,1070.409624
12.0,328,1070.968562
6.0,380,1071.866168
0.0,129,1072.087599
16.0,479,1073.15882
12.0,598,1074.46441
8.0,408,1075.395512
13.0,585,1076.627516
7.0,250,1077.293919
19.0,703,1078.724739
28.0,645,1080.053262
5.0,293,1080.785791
0.0,129,1081.00412
11.0,271,1081.463964
14.0,563,1082.924047
11.0,271,1083.389823
17.0,758,1084.966552
17.0,634,1086.543472
16.0,616,1087.856486
11.0,607,1089.14197
0.0,129,1089.36072
19.0,734,1091.126729
0.0,129,1091.339654
0.0,129,1091.560238
21.0,815,1093.446526
8.0,453,1094.479028
15.0,544,1095.672266
11.0,271,1096.152256
0.0,129,1096.358134
7.0,250,1097.029487
13.0,635,1098.345753
11.0,271,1098.807174
8.0,279,1099.51799
11.0,271,1099.970249
24.0,753,1101.748895
24.0,831,1103.651245
11.0,271,1104.118443
17.0,631,1105.450568
0.0,129,1105.672918
0.0,129,1106.125824
0.0,129,1106.35298
11.0,574,1107.586801
22.0,708,1109.046013
19.0,721,1110.82023
16.0,635,1112.149943
11.0,271,1112.604574
11.0,271,1113.321311
6.0,398,1114.2302
0.0,129,1114.448712
11.0,271,1114.905207
11.0,271,1115.603631
0.0,129,1115.822301
0.0,129,1116.048319
17.0,624,1117.580399
8.0,408,1118.265588
0.0,129,1118.73148
17.0,703,1120.190696
11.0,271,1120.662255
16.0,612,1122.180413
1.0,157,1122.453093
8.0,279,1122.915672
14.0,664,1124.544686
10.0,480,1125.592244
17.0,809,1127.221288
19.0,797,1129.085133
19.0,582,1130.338602
15.0,553,1131.545856
20.0,470,1132.596191
11.0,271,1133.064088
8.0,279,1133.785786
0.0,129,1134.010541
24.0,742,1135.531226
0.0,129,1135.985201
13.0,641,1137.324049
21.0,676,1138.728187
8.0,417,1139.699434
8.0,482,1140.754597
31.0,763,1142.316785
0.0,129,1142.545973
0.0,129,1143.008633
3.0,218,1143.382276
13.0,509,1144.509342
13.0,597,1145.799713
0.0,129,1146.009238
8.0,279,1146.748464
8.0,279,1147.21717
10.0,488,1148.306116
0.0,129,1148.777181
10.0,572,1150.000783
8.0,279,1150.477909
8.0,278,1151.205847
8.0,278,1151.666647
24.0,798,1153.551928
0.0,129,1153.783911
13.0,520,1154.935861
0.0,129,1155.164136
11.0,566,1156.375516
2.0,187,1156.93154
1.0,157,1157.196731
4.0,291,1157.687018
0.0,129,1158.148021
0.0,129,1158.36274
2.0,186,1158.670923
12.0,591,1159.927304
18.0,688,1161.564656
0.0,129,1161.785106
0.0,129,1162.00455
17.0,646,1163.34896
17.0,535,1164.520621
14.0,664,1166.155908
1.0,157,1166.423424
15.0,702,1167.868449
14.0,689,1169.535409
10.0,515,1170.643843
0.0,129,1170.861271
22.0,679,1172.265838
0.0,129,1172.48579
8.0,278,1173.200821
13.0,590,1174.452437
4.0,263,1174.91153
21.0,517,1176.044456
9.0,453,1177.053298
18.0,542,1178.236435
12.0,500,1179.352969
4.0,259,1180.036421
13.0,544,1181.227301
16.0,570,1182.480657
12.0,613,1183.778088
8.0,295,1184.523182
10.0,521,1185.668646
4.0,262,1186.125473
2.0,203,1186.480679
11.0,271,1187.184669
10.0,471,1188.257624
14.0,681,1189.657294
0.0,129,1189.869317
0.0,129,1190.325201
3.0,216,1190.689821
8.0,278,1191.398854
2.0,206,1191.746834
23.0,784,1193.329509
10.0,572,1194.555382
13.0,643,1196.122236
25.0,868,1197.849268
8.0,278,1198.568604
20.0,594,1199.840122
8.0,278,1200.552921
11.0,503,1201.422462
9.0,345,1202.252671
7.0,392,1203.166535
0.0,129,1203.382052
4.0,246,1204.055961
16.0,690,1205.479839
9.0,495,1206.572466
9.0,344,1207.164845
19.0,548,1208.328501
15.0,570,1209.777392
11.0,506,1210.879914
0.0,129,1211.09822
20.0,719,1212.570638
5.0,333,1213.396678
11.0,422,1214.370496
10.0,554,1215.553484
1.0,175,1215.856665
14.0,603,1217.146402
4.0,246,1217.822437
12.0,589,1219.098803
11.0,587,1220.34213
5.0,310,1220.871345
15.0,559,1222.06041
16.0,620,1223.616533
18.0,668,1225.013206
2.0,186,1225.318735
0.0,129,1225.53246
3.0,216,1226.161978
11.0,539,1227.323978
20.0,834,1229.006293
0.0,129,1229.480136
4.0,295,1229.985037
0.0,129,1230.216891
13.0,563,1231.644009
0.0,129,1231.871381
3.0,214,1232.238737
14.0,598,1233.501426
11.0,271,1234.221417
27.0,914,1236.278457
15.0,683,1237.684575
13.0,571,1238.887688
17.0,621,1240.183262
5.0,293,1240.921468
12.0,628,1242.250808
11.0,561,1243.450507
8.0,403,1244.398874
9.0,469,1245.451949
15.0,396,1246.124861
2.0,186,1246.697456
11.0,415,1247.402361
10.0,530,1248.556554
9.0,408,1249.501029
10.0,378,1250.382931
21.0,724,1251.8693
17.0,506,1252.964818
19.0,722,1254.686072
34.0,646,1256.038557
20.0,799,1257.633401
0.0,129,1258.078273
20.0,779,1259.700899
11.0,563,1260.915197
17.0,643,1262.237757
15.0,722,1264.002737
2.0,186,1264.329196
1.0,157,1264.589886
11.0,558,1266.058886
3.0,251,1266.492239
0.0,129,1266.703128
1.0,157,1266.958868
3.0,216,1267.570646
16.0,768,1269.177494
0.0,129,1269.643267
0.0,129,1269.87441
16.0,611,1271.161014
0.0,129,1271.37468
0.0,129,1271.585351
0.0,129,1272.058283
2.0,186,1272.381602
14.0,690,1273.80399
24.0,758,1275.606904
5.0,299,1276.124475
0.0,129,1276.59427
4.0,274,1277.074819
1.0,157,1277.343662
0.0,129,1277.804487
18.0,762,1279.363255
13.0,686,1280.812784
10.0,539,1281.992228
5.0,310,1282.773153
0.0,129,1282.985136
17.0,707,1284.693769
5.0,292,1285.192587
5.0,292,1285.942288
17.0,715,1287.428833
14.0,608,1288.72169
4.0,262,1289.406859
4.0,247,1289.838123
12.0,581,1291.055282
23.0,737,1292.808327
0.0,129,1293.026664
8.0,278,1293.5145
3.0,216,1294.113851
8.0,279,1294.582573
7.0,250,1295.247035
0.0,129,1295.456604
17.0,603,1296.723289
23.0,715,1298.18791
8.0,278,1298.894423
18.0,581,1300.12785
15.0,559,1301.337779
1.0,174,1301.647745
16.0,681,1303.292046
23.0,461,1304.33324
19.0,730,1305.838508
8.0,279,1306.551591
0.0,129,1306.777623
16.0,621,1308.108282
4.0,246,1308.523829
21.0,753,1310.292702
0.0,129,1310.503651
12.0,594,1311.754879
10.0,368,1312.62356
12.0,640,1313.962094
24.0,463,1315.01721
2.0,203,1315.360501
0.0,129,1315.812925
16.0,434,1316.557987
4.0,280,1317.292494
3.0,214,1317.658924
0.0,129,1318.113505
22.0,803,1319.762067
0.0,129,1319.980034
14.0,673,1321.590945
8.0,278,1322.076599
15.0,732,1323.850053
2.0,188,1324.169929
25.0,911,1326.194527
0.0,129,1326.416288
8.0,279,1326.896797
0.0,129,1327.370056
13.0,645,1328.739959
14.0,683,1330.182746
8.0,279,1330.901453
0.0,129,1331.115763
17.0,639,1332.452564
0.0,129,1332.658433
28.0,808,1334.535977
7.0,250,1334.958809
8.0,279,1335.681571
9.0,327,1336.231136
14.0,552,1337.420157
16.0,668,1339.043482
4.0,262,1339.48625
0.0,129,1339.707462
20.0,792,1341.538392
7.0,374,1342.419101
0.0,129,1342.642798
20.0,586,1343.90477
0.0,129,1344.119997
0.0,129,1344.335476
18.0,672,1345.946672
12.0,512,1347.094711
0.0,129,1347.320838
16.0,775,1348.882113
2.0,186,1349.462489
0.0,129,1349.697031
14.0,653,1351.082362
10.0,561,1352.290483
0.0,129,1352.757955
16.0,631,1354.068457
8.0,279,1354.544289
11.0,271,1355.242969
7.0,250,1355.663751
0.0,129,1355.87534
0.0,129,1356.356057
5.0,284,1356.851504
25.0,649,1358.224018
8.0,279,1358.943425
20.0,778,1360.498036
11.0,271,1361.223377
11.0,537,1362.393939
20.0,640,1363.73945
8.0,279,1364.474201
11.0,271,1364.943194
15.0,734,1366.709077
8.0,278,1367.167935
8.0,431,1368.123425
1.0,157,1368.386557
26.0,684,1370.028736
4.0,245,1370.436593
11.0,271,1371.147754
16.0,646,1372.511384
18.0,807,1374.177495
12.0,601,1375.436448
0.0,129,1375.906531
15.0,733,1377.403529
8.0,295,1378.143612
9.0,487,1379.230671
22.0,731,1380.741862
15.0,698,1382.203891
11.0,550,1383.382777
23.0,700,1385.085243
8.0,278,1385.582324
3.0,232,1386.211206
16.0,577,1387.447379
26.0,855,1389.155477
0.0,129,1389.633092
22.0,694,1391.075114
4.0,247,1391.506074
21.0,429,1392.483374
18.0,722,1394.185179
0.0,129,1394.403791
0.0,129,1394.620848
1.0,157,1394.892422
0.0,129,1395.11246
2.0,186,1395.678477
12.0,639,1397.009501
11.0,411,1397.930272
