#{"env_id": "PongNoFrameskip-v4", "gym_version": "0.9.3", "t_start": 1511372102.1370127}
r,l,t
-19.0,1513,14640.702877
-1.0,3140,14647.857329
-11.0,2284,14653.288388
-12.0,2044,14657.95502
-2.0,2996,14664.526023
18.0,1738,14668.686385
4.0,2900,14675.104222
6.0,2718,14681.607994
5.0,2785,14687.82722
4.0,2845,14694.447069
17.0,1828,14698.435035
13.0,2250,14703.790026
8.0,2591,14709.742496
14.0,2149,14714.604276
20.0,1665,14718.30724
15.0,2069,14723.050499
12.0,2058,14727.777561
19.0,1781,14732.093242
4.0,2711,14738.246553
2.0,2995,14745.231519
20.0,1671,14748.97633
15.0,1921,14753.441788
-3.0,3082,14760.469875
-4.0,2860,14766.84075
16.0,1930,14771.368328
-4.0,2844,14778.056325
-3.0,2852,14784.429008
8.0,2187,14789.710294
15.0,1864,14793.793799
9.0,2070,14798.54246
20.0,1668,14802.60269
9.0,2133,14807.443895
5.0,2708,14813.532446
-10.0,2255,14818.570333
-10.0,2259,14824.0293
18.0,1844,14828.021307
10.0,2082,14832.736064
11.0,2163,14837.966419
11.0,2047,14842.726612
10.0,2174,14847.627057
-14.0,1937,14852.127023
6.0,2274,14857.226955
20.0,1763,14861.468745
19.0,1733,14865.279124
19.0,1824,14869.573187
1.0,2395,14874.879312
-6.0,2284,14880.263891
-11.0,1941,14884.460367
-8.0,2161,14889.668864
13.0,1990,14894.297142
6.0,2689,14900.370231
-2.0,2656,14906.407466
7.0,2551,14912.272031
11.0,2046,14916.966359
12.0,2214,14921.896563
14.0,2103,14926.677721
4.0,2414,14932.277066
6.0,2156,14937.189502
-4.0,2820,14943.849907
17.0,1931,14948.35673
15.0,1951,14952.543343
21.0,1696,14956.620404
1.0,2818,14962.927767
16.0,1967,14967.473867
14.0,2122,14972.278588
8.0,2222,14977.247948
4.0,2747,14983.728474
18.0,1816,14987.709151
15.0,1997,14992.322849
9.0,2464,14998.002446
16.0,1886,15002.433758
9.0,2407,15007.674727
7.0,2462,15013.329852
7.0,2574,15019.228407
17.0,1862,15023.629308
13.0,2274,15028.6678
13.0,2222,15034.008835
13.0,2193,15038.926946
2.0,2733,15045.095244
20.0,1671,15049.15846
11.0,2364,15054.448628
18.0,1821,15058.777787
15.0,1979,15063.390529
18.0,1818,15067.407616
16.0,1877,15071.854436
18.0,1815,15075.797629
13.0,2186,15081.002341
20.0,1672,15084.7402
9.0,2334,15089.886742
14.0,2181,15095.171549
18.0,1751,15099.027977
19.0,1787,15103.319417
-1.0,2973,15109.885722
15.0,2025,15114.545824
10.0,2362,15120.062597
19.0,1749,15124.001509
11.0,2297,15129.517399
18.0,1881,15133.95709
8.0,2345,15139.134198
17.0,1872,15143.486102
17.0,1885,15147.580904
-1.0,2988,15154.528247
5.0,2628,15160.478646
16.0,2019,15165.123751
14.0,2215,15170.378169
-5.0,2446,15175.692279
11.0,2320,15181.157741
18.0,1795,15185.123052
-4.0,2458,15190.833007
19.0,1773,15195.097502
15.0,2000,15199.727176
4.0,2700,15205.812925
14.0,2057,15210.519474
-18.0,1584,15214.112238
10.0,2396,15219.716214
20.0,1667,15223.450031
17.0,1910,15227.901347
17.0,1893,15232.042814
16.0,1954,15236.639923
12.0,2306,15242.098367
21.0,1633,15245.754917
-5.0,2706,15251.803392
2.0,2763,15258.030958
12.0,2205,15263.321451
17.0,1860,15267.378847
20.0,1680,15271.467867
18.0,1876,15275.539568
17.0,1929,15280.046765
10.0,2407,15285.668384
18.0,1821,15289.663258
19.0,1772,15293.906249
1.0,3128,15300.998882
19.0,1764,15304.917399
20.0,1758,15309.11598
20.0,1704,15312.890622
18.0,1825,15317.191559
7.0,2581,15323.083006
-1.0,2933,15329.557848
17.0,1888,15333.938836
21.0,1631,15337.573047
21.0,1637,15341.577291
20.0,1661,15345.307524
4.0,2865,15351.707747
19.0,1776,15355.996592
19.0,1763,15359.874139
9.0,2514,15365.646705
15.0,2033,15370.318185
13.0,2209,15375.291005
21.0,1694,15379.396926
18.0,1849,15383.469424
19.0,1775,15387.727739
16.0,1960,15392.271578
21.0,1636,15395.939003
-19.0,1521,15399.426003
19.0,1734,15403.276818
18.0,1821,15407.622925
-16.0,1790,15411.565354
18.0,1821,15415.921657
6.0,2612,15421.914002
7.0,2646,15427.935435
21.0,1634,15431.628394
19.0,1759,15435.819657
-18.0,1723,15439.652414
18.0,1796,15443.936284
19.0,1758,15447.845398
15.0,2095,15452.679745
19.0,1731,15456.520438
11.0,2454,15462.178247
2.0,3284,15469.832582
18.0,1816,15473.779583
13.0,2195,15478.738233
3.0,2824,15485.348282
-3.0,2889,15492.067105
-21.0,1909,15496.193213
19.0,1758,15500.420119
9.0,2437,15505.749213
19.0,1761,15509.950189
19.0,1762,15513.837492
-14.0,2276,15519.209144
19.0,1758,15523.084586
21.0,1633,15526.712658
18.0,1824,15531.035648
-12.0,2161,15535.915779
-21.0,1909,15540.386233
19.0,1790,15544.350528
-14.0,1994,15548.993872
19.0,1761,15553.20941
19.0,1763,15557.095766
-12.0,2327,15562.574332
19.0,1757,15566.427622
-17.0,1705,15570.196228
20.0,1666,15574.266216
20.0,1665,15577.970944
-13.0,2014,15582.660308
20.0,1661,15586.386298
-14.0,2121,15591.201238
-9.0,2279,15596.592681
20.0,1666,15600.298134
-19.0,1767,15604.210829
19.0,1764,15608.4102
-21.0,1907,15612.855005
19.0,1759,15616.691509
-8.0,2433,15622.376149
21.0,1633,15626.039554
16.0,1956,15630.595651
17.0,1983,15635.22665
19.0,1760,15639.107849
-11.0,2376,15644.672009
21.0,1632,15648.402583
21.0,1635,15652.136578
20.0,1665,15655.902533
18.0,1847,15660.293641
21.0,1633,15663.992385
18.0,1823,15668.311312
14.0,2211,15673.32709
6.0,2591,15679.251443
12.0,2306,15684.695319
14.0,2014,15688.983009
21.0,1629,15693.003382
18.0,1826,15696.963491
18.0,1755,15701.167336
12.0,2279,15706.270338
4.0,3062,15713.348067
-4.0,2749,15719.601932
13.0,2150,15724.789879
20.0,1671,15728.509032
12.0,2275,15733.592306
-4.0,2766,15740.23166
21.0,1632,15743.937807
21.0,1635,15747.662012
7.0,2570,15753.584234
20.0,1704,15757.385853
16.0,1941,15761.861755
16.0,2017,15766.501746
18.0,1825,15770.858625
20.0,1670,15774.614365
14.0,2216,15779.605426
1.0,3331,15787.386905
20.0,1779,15791.309739
19.0,1808,15795.59089
18.0,1820,15799.59098
19.0,1805,15803.901179
20.0,1704,15807.660666
18.0,1821,15811.99052
21.0,1634,15815.687596
18.0,1817,15819.706972
6.0,2605,15825.97263
20.0,1664,15829.717983
-21.0,1865,15833.775093
16.0,2028,15838.42987
16.0,1924,15842.921962
21.0,1636,15846.623422
13.0,2307,15852.138471
16.0,1908,15856.610122
14.0,2114,15861.417208
12.0,2287,15866.463423
18.0,1906,15870.99205
20.0,1668,15874.70976
16.0,1953,15879.228744
18.0,1816,15883.218494
18.0,1822,15887.526024
18.0,1822,15891.82437
20.0,1671,15895.624414
20.0,1669,15899.373689
18.0,1819,15903.731385
20.0,1665,15907.464517
18.0,1818,15911.518621
20.0,1667,15915.570007
18.0,1819,15919.557468
18.0,1817,15923.841596
17.0,1877,15927.925054
18.0,1824,15932.189485
21.0,1631,15935.856602
21.0,1634,15939.565982
-3.0,3216,15947.13388
20.0,1726,15950.982508
20.0,1757,15954.86
18.0,1818,15959.209043
20.0,1671,15962.947084
20.0,1670,15967.028951
21.0,1636,15970.676081
16.0,1997,15975.312682
19.0,1761,15979.239959
-11.0,2545,15985.091382
19.0,1781,15989.402499
18.0,1817,15993.414488
18.0,1818,15997.745171
18.0,1816,16001.726435
16.0,1936,16006.237133
14.0,2187,16011.136747
21.0,1636,16014.859174
-9.0,2294,16020.313369
20.0,1666,16024.074223
20.0,1666,16027.798079
18.0,1816,16032.126004
-21.0,1720,16035.954579
20.0,1661,16039.705879
21.0,1631,16043.707801
1.0,3355,16051.253818
20.0,1671,16055.043441
20.0,1703,16059.253075
19.0,1744,16063.139924
20.0,1665,16066.86211
20.0,1665,16070.939216
-21.0,1818,16074.929067
-20.0,1907,16079.385924
8.0,2446,16085.138994
21.0,1636,16088.813699
2.0,3091,16095.887418
21.0,1634,16099.566722
10.0,2526,16105.402337
16.0,1953,16109.915418
18.0,1820,16113.931568
18.0,1816,16118.253122
17.0,1930,16122.807407
20.0,1668,16126.555733
18.0,1897,16131.009576
20.0,1668,16134.745745
16.0,1970,16139.323345
21.0,1630,16143.01073
10.0,2450,16148.691235
21.0,1637,16152.357453
18.0,1820,16156.645769
20.0,1671,16160.368523
21.0,1635,16164.040601
21.0,1636,16167.725549
13.0,2253,16173.070347
21.0,1697,16176.843339
21.0,1634,16180.496118
18.0,1823,16184.804775
17.0,1902,16188.948
18.0,1856,16193.329823
10.0,2476,16199.081529
21.0,1633,16202.783221
-12.0,2408,16208.426921
17.0,2010,16213.047997
20.0,1663,16216.809629
20.0,1665,16220.552232
20.0,1670,16224.298442
15.0,2116,16229.070581
21.0,1631,16233.070509
15.0,2022,16237.733782
20.0,1701,16241.547095
20.0,1667,16245.296572
16.0,2046,16250.021861
17.0,1930,16254.509598
21.0,1633,16258.208685
-17.0,1657,16261.971743
21.0,1634,16266.022225
-10.0,2445,16271.347142
20.0,1707,16275.498706
-15.0,2116,16280.331277
6.0,2860,16286.751487
21.0,1636,16290.748142
18.0,1823,16294.725051
-1.0,3041,16301.720599
17.0,1850,16306.108383
20.0,1701,16309.948175
20.0,1704,16313.762717
20.0,1719,16317.968575
19.0,1740,16321.863292
18.0,1816,16326.200441
16.0,2025,16330.880057
12.0,2192,16335.814008
20.0,1666,16339.546173
20.0,1748,16343.492782
20.0,1717,16347.632556
18.0,1817,16351.638289
21.0,1637,16355.621445
12.0,2276,16360.679676
-2.0,2953,16367.513948
21.0,1637,16371.179309
18.0,1883,16375.574023
16.0,1973,16379.768713
20.0,1670,16383.892656
18.0,1817,16387.847119
17.0,1952,16392.378144
20.0,1668,16396.084952
18.0,1795,16400.370916
6.0,2589,16406.247778
20.0,1701,16410.017167
-21.0,1474,16413.437119
-4.0,2656,16419.486959
6.0,2627,16425.429155
20.0,1669,16429.480635
18.0,1795,16433.427024
17.0,1984,16438.019528
13.0,2278,16443.074993
6.0,2654,16449.429285
17.0,1936,16453.587347
-19.0,1515,16457.061091
4.0,2735,16463.520051
16.0,1943,16467.697035
-21.0,1496,16471.131727
13.0,2162,16476.418667
20.0,1668,16480.1558
19.0,1765,16484.058787
4.0,2856,16490.721428
20.0,1716,16494.541961
19.0,1765,16498.845561
14.0,2064,16503.646423
14.0,2058,16508.370704
12.0,2248,16513.394531
17.0,1982,16518.019582
15.0,1986,16522.637401
-3.0,2757,16528.823624
17.0,1924,16533.32685
18.0,1857,16537.717322
20.0,1665,16541.427389
20.0,1715,16545.233681
-21.0,1390,16548.491376
20.0,1665,16552.253201
20.0,1666,16555.995636
21.0,1635,16559.990751
12.0,2234,16564.98549
21.0,1635,16568.628193
17.0,1855,16572.95191
21.0,1637,16576.635845
21.0,1637,16580.339712
20.0,1715,16584.522743
18.0,1822,16588.538225
13.0,2140,16593.379955
19.0,1766,16597.628037
21.0,1632,16601.334402
21.0,1635,16605.047596
-21.0,1340,16608.252044
18.0,1818,16612.231824
21.0,1636,16615.88995
19.0,1767,16620.141954
-21.0,1323,16623.011108
-21.0,1323,16626.190983
19.0,1756,16630.088139
18.0,1819,16634.398401
18.0,1823,16638.723967
20.0,1669,16642.445509
17.0,1931,16646.943054
20.0,1663,16650.632532
-21.0,1317,16653.465734
21.0,1636,16657.469353
18.0,1818,16661.502535
20.0,1662,16665.225798
20.0,1672,16669.258032
21.0,1635,16672.904426
-21.0,1318,16675.738947
21.0,1632,16679.730521
21.0,1635,16683.381214
9.0,2450,16689.069044
20.0,1669,16692.818738
-21.0,1380,16695.76714
16.0,1971,16700.369782
21.0,1631,16704.424615
21.0,1634,16708.111641
15.0,2073,16712.874147
18.0,1822,16716.849155
21.0,1633,16720.48807
21.0,1636,16724.467227
21.0,1633,16728.213924
21.0,1633,16731.938964
21.0,1633,16735.623059
-21.0,1537,16739.170391
18.0,1816,16743.568017
18.0,1819,16747.573804
18.0,1818,16751.893128
18.0,1822,16755.912884
-21.0,1537,16759.45037
20.0,1666,16763.511331
-21.0,1475,16766.931831
21.0,1637,16770.624077
18.0,1817,16774.629253
-21.0,1817,16778.942806
20.0,1668,16782.70907
18.0,1818,16787.006885
18.0,1820,16791.047915
21.0,1636,16794.703832
5.0,2683,16801.091451
21.0,1636,16804.776723
20.0,1665,16808.482539
21.0,1630,16812.160141
18.0,1823,16816.468273
18.0,1821,16820.477487
-21.0,1910,16824.920033
21.0,1636,16828.609455
21.0,1631,16832.297665
21.0,1632,16836.291191
18.0,1819,16840.253926
8.0,2662,16846.312329
-21.0,1571,16849.909733
-21.0,1723,16854.066017
21.0,1631,16857.742539
18.0,1818,16862.078408
21.0,1631,16865.769115
18.0,1822,16869.765932
17.0,1886,16874.21309
20.0,1667,16877.96109
21.0,1637,16881.652561
18.0,1819,16885.979212
21.0,1632,16889.678067
21.0,1632,16893.343572
-16.0,2116,16898.124775
21.0,1631,16902.172523
21.0,1635,16905.881783
20.0,1670,16909.629218
9.0,2602,16915.645163
21.0,1637,16919.328841
-21.0,1850,16923.720179
16.0,1968,16928.269841
19.0,1767,16932.170677
-5.0,2594,16938.076353
21.0,1636,16941.776081
-21.0,1907,16946.219376
18.0,1818,16950.492305
-21.0,1849,16954.483071
-21.0,1341,16957.66252
-21.0,1344,16960.82889
21.0,1635,16964.503661
17.0,1956,16969.029051
18.0,1823,16973.033309
-21.0,1342,16976.181327
18.0,1816,16980.139815
-21.0,1625,16983.800337
8.0,2465,16989.458987
9.0,2405,16995.066651
17.0,1857,16999.40145
-21.0,1699,17003.152888
-1.0,2659,17009.163715
-21.0,1640,17012.857175
19.0,1767,17017.080798
18.0,1819,17021.038275
-21.0,1881,17025.409659
16.0,1955,17029.942979
17.0,1858,17033.970374
20.0,1670,17038.043466
-21.0,1787,17041.951717
18.0,1816,17046.230564
20.0,1669,17049.976816
18.0,1818,17054.283196
-21.0,1912,17058.403827
21.0,1636,17062.049814
18.0,1821,17066.341074
18.0,1820,17070.589633
19.0,1730,17074.463011
18.0,1817,17078.409271
18.0,1823,17082.699205
17.0,1954,17087.242622
17.0,1870,17091.296222
14.0,2117,17096.409576
11.0,2198,17101.339792
20.0,1669,17105.092527
7.0,2546,17110.903504
17.0,1859,17115.275181
17.0,1869,17119.314072
18.0,1823,17123.605861
21.0,1637,17127.291689
21.0,1634,17130.950296
20.0,1704,17135.059485
17.0,1857,17139.070483
15.0,1986,17143.602893
21.0,1632,17147.285156
16.0,1934,17151.774583
21.0,1630,17155.416467
18.0,1820,17159.737756
17.0,1884,17164.163938
20.0,1666,17167.852482
21.0,1630,17171.550948
-21.0,1412,17174.88716
9.0,2521,17180.646544
-12.0,2220,17185.589458
21.0,1635,17189.248292
21.0,1634,17192.917943
17.0,1861,17197.353375
18.0,1822,17201.649311
12.0,2249,17206.636097
20.0,1707,17210.400339
18.0,1823,17214.690247
21.0,1636,17218.331838
18.0,1819,17222.660302
18.0,1818,17226.638758
19.0,1736,17230.445937
20.0,1717,17234.549062
18.0,1808,17238.518675
18.0,1817,17242.799707
21.0,1637,17246.504667
16.0,1910,17250.961989
21.0,1631,17254.61281
21.0,1636,17258.257044
19.0,1722,17262.406667
20.0,1665,17266.099353
20.0,1729,17269.943724
21.0,1637,17273.642699
19.0,1720,17277.738501
19.0,1741,17281.580999
-21.0,1678,17285.323596
18.0,1823,17289.58214
-21.0,1755,17293.480047
19.0,1811,17297.730142
14.0,2116,17302.54922
-21.0,1782,17306.431307
18.0,1821,17310.697731
18.0,1818,17314.975215
20.0,1684,17318.723012
21.0,1635,17322.360879
21.0,1637,17325.990555
18.0,1823,17330.273579
-15.0,1955,17334.794442
-21.0,1785,17338.663242
20.0,1701,17342.474553
-21.0,1849,17346.810557
18.0,1821,17351.076196
19.0,1761,17354.94002
19.0,1763,17358.803371
20.0,1662,17362.847399
-21.0,1848,17366.804102
-13.0,2326,17372.238122
18.0,1827,17376.188582
14.0,2073,17380.931516
20.0,1698,17385.060972
21.0,1631,17388.741282
-21.0,1908,17393.132617
18.0,1823,17397.118892
21.0,1635,17400.77953
18.0,1816,17405.081034
17.0,1886,17409.453235
17.0,1868,17413.51895
19.0,1762,17417.697259
20.0,1668,17421.424399
20.0,1755,17425.294327
20.0,1667,17429.350928
18.0,1816,17433.290409
19.0,1738,17437.417675
19.0,1780,17441.330468
17.0,1918,17445.778369
-21.0,1908,17450.243549
18.0,1819,17454.202365
21.0,1692,17457.935031
-21.0,1782,17462.21226
20.0,1756,17466.110243
-21.0,1909,17470.528332
-21.0,1775,17474.363591
16.0,1969,17478.880236
-21.0,1844,17483.213209
18.0,1859,17487.58245
16.0,1881,17491.640071
19.0,1764,17495.842241
-21.0,1843,17499.900522
20.0,1790,17504.109669
-21.0,1880,17508.156212
16.0,2028,17512.806047
-21.0,1911,17517.27227
20.0,1669,17521.017463
-21.0,1910,17525.446861
-21.0,1908,17529.852873
20.0,1665,17533.582105
21.0,1632,17537.237384
20.0,1732,17541.335191
-21.0,1908,17545.438941
19.0,1840,17549.73801
14.0,2194,17554.644347
4.0,3029,17561.633857
20.0,1820,17565.939612
18.0,1845,17569.981129
-21.0,1721,17574.141022
14.0,2228,17579.145782
-21.0,1661,17582.86843
-21.0,1715,17587.021302
15.0,2296,17592.098997
-21.0,1599,17595.712443
-21.0,1599,17599.333566
18.0,1848,17603.667725
-21.0,1785,17607.573683
18.0,1851,17611.9115
-21.0,1786,17615.806312
-21.0,1723,17619.926331
20.0,1665,17623.663632
20.0,1671,17627.399515
16.0,1985,17631.934471
-21.0,1724,17636.065163
18.0,1926,17640.217617
20.0,1665,17644.289685
18.0,1880,17648.377727
21.0,1649,17652.043552
20.0,1668,17656.109176
20.0,1668,17659.83229
16.0,1973,17664.409067
-10.0,2570,17670.288132
18.0,1962,17674.81024
18.0,1890,17678.929162
11.0,2573,17684.805059
-21.0,1752,17689.011029
20.0,1667,17692.686739
-21.0,1660,17696.457865
18.0,1830,17700.746651
20.0,1667,17704.563352
15.0,2171,17709.478437
20.0,1727,17713.625502
17.0,2008,17718.283593
19.0,1842,17722.300648
-21.0,1662,17726.033541
5.0,2759,17732.523992
19.0,1878,17736.90854
18.0,1879,17741.000035
15.0,2074,17745.773749
20.0,1759,17750.030019
21.0,1634,17753.704933
9.0,2513,17759.54394
20.0,1671,17763.286855
-21.0,1784,17767.241943
13.0,2228,17772.532164
20.0,1781,17776.491612
21.0,1631,17780.133784
21.0,1651,17784.160295
1.0,3179,17791.371451
-21.0,1879,17795.805688
19.0,1824,17799.814854
18.0,1829,17804.125203
17.0,1982,17808.720198
20.0,1758,17812.61359
14.0,2039,17817.27881
-21.0,1783,17821.216229
11.0,2407,17826.895448
21.0,1654,17830.556596
-13.0,2320,17835.989979
15.0,2025,17840.58696
14.0,2145,17845.423437
-21.0,1720,17849.253976
20.0,1684,17853.345071
14.0,2119,17858.140349
18.0,1772,17862.006901
8.0,2718,17868.469096
17.0,1942,17872.677691
-21.0,1822,17876.998053
-21.0,1847,17881.344242
16.0,2070,17886.039258
1.0,3388,17893.567016
10.0,2552,17899.442202
16.0,2104,17904.201287
16.0,1985,17908.785537
20.0,1730,17912.924309
14.0,2153,17917.785531
20.0,1671,17921.494145
19.0,1828,17925.830995
2.0,3086,17932.851005
10.0,2609,17938.733228
14.0,2210,17943.699251
-21.0,1907,17948.136495
-21.0,1828,17952.11854
9.0,2635,17958.115235
15.0,2154,17963.277717
-21.0,1846,17967.297822
-21.0,1812,17971.589194
-1.0,2927,17978.019419
14.0,2222,17983.30636
-8.0,2763,17989.466035
15.0,2332,17994.914431
-11.0,2442,18000.227455
13.0,2491,18005.926964
-21.0,1760,18010.106373
-5.0,2999,18016.964237
-10.0,2580,18022.84611
19.0,1805,18026.768665
8.0,2554,18032.57738
17.0,2095,18037.318431
-21.0,1858,18041.681907
19.0,1761,18045.513419
10.0,2615,18051.415039
18.0,1882,18055.818976
14.0,2317,18061.241469
13.0,2131,18066.064468
20.0,1693,18069.829841
-9.0,2503,18075.625829
16.0,2038,18080.307461
17.0,2007,18084.883822
18.0,1820,18088.831802
-21.0,1816,18093.114169
13.0,2319,18098.228599
-21.0,1846,18102.591104
15.0,2074,18107.30634
21.0,1693,18111.108479
-5.0,2934,18117.887741
-21.0,1752,18122.056375
19.0,1759,18125.893778
20.0,1778,18129.785696
16.0,1945,18134.26284
15.0,2090,18138.975535
21.0,1631,18142.966339
17.0,2011,18147.292681
17.0,1882,18151.687755
18.0,1818,18155.99
-21.0,1789,18159.895912
18.0,1820,18164.174664
8.0,2505,18169.925381
17.0,2013,18174.513555
17.0,1951,18178.698163
18.0,1823,18183.026506
-21.0,1726,18186.869961
18.0,1819,18191.146904
-21.0,1724,18194.981506
-21.0,1813,18199.286484
18.0,1818,18203.25682
19.0,1737,18207.402187
-21.0,1846,18211.426976
18.0,1819,18215.732893
-21.0,1757,18219.572426
20.0,1700,18223.692335
18.0,1822,18227.680907
19.0,1741,18231.868568
11.0,2442,18237.216965
19.0,1758,18241.457306
19.0,1742,18245.325969
18.0,1810,18249.620847
-21.0,1561,18253.146463
19.0,1742,18256.977478
15.0,2065,18261.658489
21.0,1635,18265.350227
18.0,1841,18269.694119
19.0,1737,18273.495155
-21.0,1628,18277.130556
19.0,1759,18281.352674
19.0,1749,18285.205316
-20.0,887,18287.304549
19.0,1764,18291.178108
18.0,1822,18295.506866
-21.0,1546,18299.045328
21.0,1632,18302.735284
-21.0,1444,18306.095606
21.0,1635,18309.777675
-21.0,1563,18313.290343
-21.0,1787,18317.54033
-21.0,1787,18321.408285
18.0,1860,18325.744794
20.0,1662,18329.455597
19.0,1759,18333.648992
17.0,1971,18337.880864
-20.0,881,18339.953793
-21.0,1542,18343.466842
-20.0,885,18345.624081
20.0,1664,18349.336002
19.0,1826,18353.738079
19.0,1791,18357.657928
-21.0,1723,18361.835556
17.0,1836,18365.819141
20.0,1662,18369.483004
-20.0,880,18371.622387
21.0,1631,18375.3171
21.0,1636,18378.962691
19.0,1760,18383.184283
-21.0,1650,18386.936925
21.0,1637,18390.631995
-20.0,999,18392.988551
-20.0,1460,18396.37626
-21.0,1518,18399.880078
-15.0,1636,18403.591848
20.0,1672,18407.324235
20.0,1779,18411.580796
-20.0,1181,18414.175783
-20.0,1441,18417.578752
19.0,1762,18421.478417
-18.0,1581,18425.416911
21.0,1637,18429.046489
-21.0,1482,18432.478189
-20.0,1195,18435.116844
16.0,1957,18439.649642
20.0,1782,18443.561661
-17.0,1675,18447.626188
-20.0,1447,18450.67307
-11.0,2087,18455.444769
-21.0,1545,18458.959589
-20.0,1443,18462.311624
-19.0,2088,18467.024245
14.0,2127,18471.797303
16.0,1944,18476.307386
18.0,1817,18480.60602
20.0,1781,18484.546066
21.0,1634,18488.190509
21.0,1636,18492.173635
20.0,1705,18495.985902
-20.0,995,18498.274088
20.0,1708,18502.055107
-20.0,1082,18504.508816
18.0,1867,18508.861754
-20.0,868,18511.00756
-19.0,1614,18514.64437
-21.0,1849,18518.663114
18.0,1876,18523.040164
18.0,1799,18527.290033
19.0,1763,18531.164466
20.0,1664,18534.898632
16.0,2018,18539.48404
-20.0,870,18541.617158
18.0,1825,18545.965946
17.0,1952,18550.134823
-18.0,1082,18552.569934
-21.0,1846,18556.886211
-14.0,1423,18560.284994
-7.0,2696,18566.297427
21.0,1632,18569.952657
16.0,1956,18574.439884
19.0,1750,18578.633072
21.0,1632,18582.312278
21.0,1635,18585.971873
21.0,1634,18589.609366
-21.0,1909,18594.019689
18.0,1784,18597.920552
19.0,1761,18602.126634
19.0,1759,18606.001278
20.0,1664,18609.695938
19.0,1741,18613.812901
19.0,1761,18617.674063
20.0,1664,18621.376581
19.0,1758,18625.584087
19.0,1768,18629.490915
20.0,1665,18633.537426
19.0,1758,18637.393667
7.0,2253,18642.415159
21.0,1631,18646.422836
-21.0,1882,18650.51707
3.0,2486,18656.27719
21.0,1633,18659.938613
21.0,1635,18663.616384
19.0,1770,18667.807381
20.0,1667,18671.504762
19.0,1748,18675.658046
19.0,1780,18679.579054
19.0,1759,18683.813776
-5.0,2770,18689.974128
16.0,1919,18694.426493
18.0,1856,18698.464051
-20.0,866,18700.559945
21.0,1631,18704.246597
-21.0,1662,18708.008273
-21.0,1846,18712.362977
-20.0,868,18714.49621
19.0,1752,18718.354717
-21.0,1904,18722.811294
-20.0,870,18724.909036
-20.0,864,18726.662392
-21.0,1972,18731.145153
-21.0,1908,18735.579568
19.0,1757,18739.457008
-21.0,1971,18743.981799
19.0,1750,18747.770498
19.0,1761,18751.949477
-21.0,1908,18756.368899
-21.0,1970,18760.515332
19.0,1750,18764.677749
-20.0,868,18766.813759
-17.0,1988,18771.037529
-19.0,1967,18775.549451
-19.0,1790,18779.798155
19.0,1774,18783.804656
-19.0,1997,18788.377284
19.0,1747,18792.511862
19.0,1753,18796.34485
-21.0,1908,18800.796012
19.0,1773,18804.660877
-21.0,1912,18809.087885
-21.0,1910,18813.530396
-17.0,1883,18817.57432
19.0,1767,18821.82296
19.0,1749,18825.69923
19.0,1753,18829.889554
-18.0,1200,18832.545726
-20.0,1399,18835.810416
-20.0,1397,18838.769009
-19.0,1914,18843.218647
-20.0,1397,18846.499404
-20.0,1402,18849.791677
18.0,1770,18853.722381
13.0,2232,18858.731287
-20.0,2043,18863.342792
-20.0,1399,18866.598589
-20.0,1402,18869.882709
16.0,2010,18874.503713
17.0,1856,18878.541889
19.0,1750,18882.762407
-21.0,1972,18887.322544
-19.0,1999,18891.937207
-19.0,1994,18896.195858
-19.0,1736,18900.352413
20.0,1670,18904.123593
20.0,1668,18907.854491
-20.0,1401,18911.167416
-20.0,1389,18914.497694
19.0,1766,18918.431532
19.0,1768,18922.659716
-19.0,1998,18927.307696
19.0,1767,18931.18098
17.0,1848,18935.561132
17.0,1846,18939.613151
-18.0,2016,18944.267621
-21.0,1912,18948.738467
-21.0,1555,18952.326099
-21.0,1613,18956.040082
18.0,1847,18960.380218
19.0,1749,18964.208355
-19.0,1811,18968.555713
-21.0,1874,18972.634888
17.0,1922,18977.125924
20.0,1667,18980.853104
-19.0,1994,18985.461212
20.0,1670,18989.185597
-19.0,1928,18993.640151
20.0,1666,18997.388521
-20.0,1693,19001.538896
-21.0,1893,19005.637746
19.0,1750,19009.837194
-21.0,1845,19013.791302
-20.0,2038,19018.456438
-19.0,2028,19023.180921
-20.0,1402,19026.446958
-20.0,1732,19030.286964
19.0,1762,19034.488054
-20.0,1889,19038.891064
-21.0,1967,19043.107907
19.0,1750,19047.27759
19.0,1753,19051.111339
-20.0,1396,19054.396044
19.0,1751,19058.26647
-19.0,2032,19062.924897
20.0,1667,19066.983418
-19.0,2026,19071.621548
20.0,1670,19075.364015
19.0,1747,19079.190744
20.0,1664,19082.89239
20.0,1668,19086.957991
19.0,1749,19090.806102
-19.0,2052,19095.49308
20.0,1670,19099.210217
-21.0,1942,19103.708525
-19.0,2049,19108.397367
-19.0,2045,19113.045029
20.0,1668,19116.764557
21.0,1630,19120.739333
16.0,1974,19124.937623
20.0,1670,19129.017481
20.0,1664,19132.709344
20.0,1665,19136.41216
-20.0,1582,19140.001261
19.0,1752,19144.211918
-19.0,2055,19148.908738
19.0,1749,19152.773327
19.0,1751,19156.952204
-19.0,2028,19161.609437
20.0,1670,19165.328321
-21.0,1734,19169.218196
-21.0,1942,19173.722085
-21.0,1967,19178.252371
-18.0,2015,19182.825296
20.0,1667,19186.53171
-20.0,1818,19190.820662
-19.0,2032,19195.117759
-21.0,1937,19199.609314
-21.0,1968,19204.12976
-14.0,2048,19208.84108
