#{"gym_version": "0.9.3", "env_id": "BreakoutNoFrameskip-v4", "t_start": 1511399883.93901}
r,l,t
9.0,431,3391.466374
3.0,246,3391.888411
4.0,297,3392.645745
9.0,432,3393.64055
10.0,487,3394.7147
7.0,375,3395.373249
7.0,359,3396.222868
38.0,571,3397.452454
7.0,411,3398.4299
4.0,247,3398.874431
5.0,350,3399.710362
9.0,431,3400.699317
28.0,651,3402.082252
9.0,466,3403.146746
4.0,297,3403.65962
13.0,350,3404.509519
8.0,429,3405.503936
0.0,129,3405.718229
8.0,426,3406.710631
9.0,404,3407.659323
7.0,373,3408.300687
20.0,628,3409.907795
6.0,329,3410.463088
0.0,129,3410.682621
7.0,343,3411.53384
24.0,434,3412.555056
4.0,270,3413.012309
7.0,359,3413.911216
3.0,246,3414.606094
4.0,297,3415.104965
5.0,299,3415.866769
7.0,382,3416.525975
4.0,272,3417.225018
5.0,288,3417.707159
4.0,241,3418.387815
4.0,247,3418.813958
17.0,637,3420.424665
4.0,272,3420.889064
4.0,275,3421.620085
3.0,246,3422.07593
5.0,347,3422.938484
2.0,198,3423.280056
3.0,246,3423.698881
0.0,125,3424.174418
15.0,459,3425.225505
6.0,366,3425.852825
31.0,499,3426.966645
12.0,448,3427.972365
3.0,246,3428.650843
7.0,340,3429.233346
9.0,447,3430.265388
12.0,301,3431.035926
4.0,297,3431.545311
4.0,272,3432.277115
16.0,453,3433.036175
5.0,298,3433.80768
17.0,511,3434.944338
10.0,458,3436.000705
4.0,272,3436.486434
4.0,272,3437.201539
8.0,376,3438.099194
8.0,389,3438.759724
16.0,627,3440.35294
2.0,188,3440.67854
15.0,562,3441.924792
8.0,363,3442.793705
11.0,536,3443.952238
14.0,503,3445.056653
19.0,481,3445.8623
3.0,246,3446.535456
4.0,272,3446.991128
4.0,297,3447.757496
4.0,269,3448.483815
5.0,296,3448.983733
14.0,507,3450.105729
6.0,322,3450.930706
5.0,309,3451.457045
4.0,297,3452.248367
7.0,378,3452.90707
7.0,359,3453.795504
0.0,125,3454.003667
0.0,125,3454.47279
13.0,445,3455.247185
0.0,127,3455.717434
8.0,438,3456.476528
4.0,273,3457.208069
9.0,463,3458.287318
4.0,297,3458.815791
4.0,297,3459.602738
6.0,340,3460.458472
4.0,245,3460.861646
4.0,272,3461.593679
4.0,272,3462.047227
0.0,127,3462.267061
22.0,541,3463.462161
5.0,281,3464.214949
6.0,332,3464.78785
3.0,246,3465.473631
6.0,353,3466.362523
0.0,127,3466.576
4.0,297,3467.084896
11.0,399,3468.051728
8.0,408,3469.015315
4.0,272,3469.475279
6.0,330,3470.30099
4.0,272,3470.775632
4.0,274,3471.516705
0.0,127,3471.733701
3.0,248,3472.41213
4.0,272,3472.873797
11.0,500,3473.996135
7.0,353,3474.870893
39.0,703,3476.348041
3.0,246,3477.045299
4.0,297,3477.569276
6.0,338,3478.4053
14.0,520,3479.552667
10.0,498,3480.701135
3.0,246,3481.138176
4.0,297,3481.907419
14.0,489,3483.01482
5.0,285,3483.510098
3.0,246,3484.185255
0.0,129,3484.399291
0.0,129,3484.62347
6.0,332,3485.471628
14.0,508,3486.608525
9.0,461,3487.650535
3.0,252,3488.087901
3.0,246,3488.503119
3.0,246,3489.186661
12.0,434,3490.197608
18.0,550,3491.394475
4.0,297,3491.900102
14.0,498,3493.00275
7.0,408,3493.954208
2.0,202,3494.289025
4.0,270,3495.015616
4.0,273,3495.474626
0.0,125,3495.964258
10.0,478,3497.026484
8.0,401,3497.698741
4.0,297,3498.475803
3.0,246,3498.886986
8.0,387,3499.821041
17.0,590,3501.09201
9.0,438,3502.111847
7.0,333,3502.933537
8.0,421,3503.647166
15.0,549,3504.844417
6.0,324,3505.647689
0.0,125,3505.853865
3.0,246,3506.54071
4.0,282,3507.018818
2.0,190,3507.601066
6.0,326,3508.161842
0.0,127,3508.369395
3.0,246,3509.055647
3.0,246,3509.497977
0.0,127,3509.980161
4.0,267,3510.438357
6.0,320,3511.254555
4.0,248,3511.679196
3.0,246,3512.370371
3.0,246,3512.792644
7.0,367,3513.688732
3.0,246,3514.105617
5.0,298,3514.886638
2.0,188,3515.216107
6.0,330,3516.044942
5.0,285,3516.528663
3.0,246,3517.223119
14.0,524,3518.401537
6.0,330,3518.957914
3.0,246,3519.640342
4.0,263,3520.08901
3.0,246,3520.765915
15.0,539,3521.961915
8.0,389,3522.624676
0.0,127,3523.097344
0.0,125,3523.309458
3.0,246,3523.72181
3.0,246,3524.40467
14.0,528,3525.589271
6.0,327,3526.137552
10.0,475,3527.231661
3.0,246,3527.914409
6.0,339,3528.507915
15.0,577,3529.778816
16.0,403,3530.739937
14.0,490,3531.857576
8.0,406,3532.81361
8.0,389,3533.747053
10.0,460,3534.543683
5.0,285,3535.299356
18.0,558,3536.528442
4.0,297,3537.294732
3.0,246,3537.717659
7.0,359,3538.592367
3.0,246,3539.00681
6.0,329,3539.843599
11.0,408,3540.805026
8.0,446,3541.558137
7.0,356,3542.424238
9.0,457,3543.465562
8.0,356,3544.366827
7.0,364,3544.995295
3.0,246,3545.6788
12.0,444,3546.690506
3.0,246,3547.104891
14.0,535,3548.273313
9.0,446,3549.317961
9.0,431,3550.331813
3.0,246,3550.758648
3.0,246,3551.449795
6.0,359,3552.067184
3.0,246,3552.753785
8.0,426,3553.751099
16.0,485,3554.569948
3.0,246,3555.263974
8.0,403,3556.245833
7.0,359,3556.84672
8.0,387,3557.79178
6.0,340,3558.64392
7.0,360,3559.282506
0.0,127,3559.761622
6.0,328,3560.334007
3.0,250,3561.02706
0.0,125,3561.244292
16.0,557,3562.459697
7.0,401,3563.394562
20.0,566,3564.62747
6.0,321,3565.149297
3.0,246,3565.830092
4.0,245,3566.242287
2.0,203,3566.843492
4.0,263,3567.290716
10.0,473,3568.372744
10.0,460,3569.414212
2.0,188,3569.739463
17.0,476,3570.821241
5.0,326,3571.638813
11.0,414,3572.620486
0.0,127,3572.834787
14.0,532,3574.019761
13.0,516,3575.183757
8.0,435,3576.206244
6.0,358,3576.800363
8.0,388,3577.740607
18.0,547,3578.936905
3.0,246,3579.623926
7.0,387,3580.262391
0.0,125,3580.477082
3.0,246,3581.171432
8.0,393,3582.123122
7.0,385,3582.770184
3.0,233,3583.433728
4.0,241,3583.855473
16.0,498,3584.959403
6.0,343,3585.81635
5.0,326,3586.368243
10.0,367,3587.264455
3.0,246,3587.955821
4.0,274,3588.41767
14.0,505,3589.548254
2.0,184,3589.852705
3.0,252,3590.547158
4.0,282,3591.035672
8.0,431,3592.037421
5.0,324,3592.846695
6.0,336,3593.400855
10.0,523,3594.575317
0.0,127,3595.053761
7.0,401,3595.748196
9.0,409,3596.751086
10.0,471,3597.836896
5.0,282,3598.602774
5.0,326,3599.154789
14.0,521,3600.335975
8.0,392,3601.266261
0.0,125,3601.489961
8.0,409,3602.454905
3.0,246,3602.860092
0.0,125,3603.338607
3.0,246,3603.759738
10.0,475,3604.832462
2.0,198,3605.174655
12.0,460,3606.24205
5.0,273,3607.004275
8.0,413,3607.705836
17.0,489,3608.803638
5.0,326,3609.62323
11.0,490,3610.733539
4.0,296,3611.231015
4.0,272,3611.96401
3.0,246,3612.372152
18.0,538,3613.571316
4.0,296,3614.354878
4.0,274,3615.105182
10.0,526,3616.288549
6.0,369,3616.927121
14.0,512,3618.072576
6.0,369,3618.97917
4.0,296,3619.486612
5.0,326,3620.304028
0.0,127,3620.518668
2.0,198,3621.12258
7.0,359,3621.730564
5.0,326,3622.54065
9.0,432,3623.537942
2.0,198,3623.882104
4.0,296,3624.678216
6.0,369,3625.303345
10.0,473,3626.382535
19.0,519,3627.535265
5.0,318,3628.356476
6.0,339,3628.925766
5.0,308,3629.737101
11.0,398,3630.674282
5.0,326,3631.22262
6.0,331,3632.044788
5.0,326,3632.891442
13.0,459,3633.698663
8.0,389,3634.62144
1.0,154,3634.882369
17.0,580,3636.417902
13.0,462,3637.188832
35.0,538,3638.380307
4.0,296,3639.150873
8.0,421,3640.153061
5.0,306,3640.6697
2.0,203,3641.280931
11.0,458,3642.336117
4.0,296,3642.834038
5.0,326,3643.666958
5.0,324,3644.210577
25.0,525,3645.386791
5.0,326,3646.211365
4.0,269,3646.667954
8.0,409,3647.627861
5.0,326,3648.443947
0.0,125,3648.654191
6.0,370,3649.566279
2.0,188,3649.87597
10.0,478,3650.983967
0.0,129,3651.201659
1.0,155,3651.720802
12.0,581,3652.990008
10.0,482,3654.076049
14.0,526,3655.295072
5.0,349,3655.886126
5.0,326,3656.714177
18.0,502,3657.829577
2.0,198,3658.164385
1.0,152,3658.410328
7.0,408,3659.382986
7.0,386,3660.296504
6.0,369,3661.182378
27.0,587,3662.466756
4.0,296,3662.978209
8.0,409,3663.935987
3.0,211,3664.293514
4.0,278,3665.027527
14.0,507,3666.161938
8.0,399,3667.115213
8.0,393,3667.787878
12.0,440,3668.816905
3.0,267,3669.55954
6.0,349,3670.17109
18.0,521,3671.333555
4.0,288,3672.090585
2.0,204,3672.431924
3.0,213,3673.058364
13.0,440,3673.812062
1.0,155,3674.362461
7.0,370,3674.9892
2.0,206,3675.610265
5.0,285,3676.098861
1.0,152,3676.638034
23.0,486,3677.769412
0.0,127,3677.986855
2.0,184,3678.288825
17.0,580,3679.572036
5.0,326,3680.405004
1.0,154,3680.660797
2.0,220,3681.031946
4.0,264,3681.759127
4.0,296,3682.527072
6.0,324,3683.063646
7.0,362,3683.968906
3.0,229,3684.345982
6.0,342,3685.201319
14.0,492,3686.332718
3.0,212,3686.690248
7.0,356,3687.583333
5.0,309,3688.112991
0.0,125,3688.604877
1.0,154,3688.8638
5.0,349,3689.74121
5.0,310,3690.252455
7.0,344,3691.098824
5.0,326,3691.647955
3.0,246,3692.342802
5.0,324,3692.909845
13.0,433,3693.912335
5.0,324,3694.741525
30.0,620,3696.0859
4.0,261,3696.8048
5.0,324,3697.361872
17.0,520,3698.545554
4.0,296,3699.328389
4.0,263,3699.787462
10.0,460,3700.853668
4.0,296,3701.641432
9.0,472,3702.746186
8.0,393,3703.414609
7.0,389,3704.352091
0.0,125,3704.56302
5.0,310,3705.370793
14.0,463,3706.433218
5.0,300,3706.950463
5.0,299,3707.730648
1.0,157,3707.999269
5.0,288,3708.782022
4.0,299,3709.29709
2.0,183,3709.594193
8.0,417,3710.571337
9.0,439,3711.59756
0.0,127,3711.810641
15.0,589,3713.082101
3.0,212,3713.736171
3.0,213,3714.093678
0.0,127,3714.297832
13.0,462,3715.36572
8.0,409,3716.340934
10.0,470,3717.429253
7.0,356,3718.313703
0.0,125,3718.515515
7.0,359,3719.431053
7.0,388,3720.105908
2.0,184,3720.704873
1.0,155,3720.961061
5.0,326,3721.536544
0.0,125,3722.028867
10.0,470,3723.115949
8.0,422,3723.844262
4.0,282,3724.59305
5.0,304,3725.13787
3.0,233,3725.810538
0.0,129,3726.020613
2.0,182,3726.326081
4.0,275,3727.064088
4.0,296,3727.855437
12.0,508,3728.700635
0.0,127,3729.205318
0.0,127,3729.420935
10.0,375,3730.327629
38.0,641,3731.688478
7.0,357,3732.572739
1.0,171,3732.87133
4.0,288,3733.352093
1.0,157,3733.897856
9.0,436,3734.641311
8.0,393,3735.587288
6.0,339,3736.456049
1.0,153,3736.724092
3.0,266,3737.44475
1.0,157,3737.708884
18.0,523,3738.893131
5.0,326,3739.443028
3.0,232,3740.098157
4.0,296,3740.597912
1.0,157,3741.140712
0.0,127,3741.350707
4.0,274,3741.819139
10.0,471,3742.874324
1.0,169,3743.438917
14.0,561,3744.684831
4.0,288,3745.194932
1.0,155,3745.734208
4.0,296,3746.239527
5.0,308,3747.021876
30.0,586,3748.308235
1.0,152,3748.559034
3.0,266,3749.280329
6.0,327,3749.821526
2.0,199,3750.427334
6.0,369,3751.052066
4.0,282,3751.821665
0.0,127,3752.029384
0.0,129,3752.238805
4.0,296,3753.032136
7.0,389,3753.690518
5.0,346,3754.567511
0.0,125,3754.788545
3.0,229,3755.441031
2.0,203,3755.787656
26.0,569,3757.045872
9.0,471,3758.13736
4.0,296,3758.918542
0.0,127,3759.126517
4.0,296,3759.626719
7.0,387,3760.575945
12.0,474,3761.659137
11.0,491,3762.799812
4.0,296,3763.55424
9.0,449,3764.331004
4.0,287,3765.110701
10.0,488,3766.206102
15.0,429,3767.215262
3.0,229,3767.604935
4.0,296,3768.378549
9.0,457,3769.152702
4.0,296,3769.91941
7.0,359,3770.803717
0.0,127,3771.030816
21.0,373,3771.936418
5.0,289,3772.442399
3.0,212,3773.077869
7.0,380,3773.725062
1.0,152,3774.241086
4.0,296,3774.733397
6.0,338,3775.590147
9.0,447,3776.623596
3.0,228,3777.01223
11.0,439,3778.013924
2.0,199,3778.346886
4.0,283,3779.115602
7.0,411,3779.841133
0.0,127,3780.32554
0.0,125,3780.533442
4.0,270,3780.996313
4.0,245,3781.695446
4.0,296,3782.212982
11.0,423,3783.207021
4.0,296,3783.984897
6.0,339,3784.555137
6.0,351,3785.425049
11.0,409,3786.416829
5.0,279,3786.905272
1.0,155,3787.43487
5.0,308,3787.950814
2.0,198,3788.551192
0.0,127,3788.769583
16.0,614,3790.081858
23.0,496,3791.236732
1.0,169,3791.518351
0.0,125,3791.743638
3.0,232,3792.428862
9.0,472,3793.512867
0.0,125,3793.723327
8.0,391,3794.654906
2.0,198,3794.992552
16.0,616,3796.32232
0.0,127,3796.547301
9.0,433,3797.568645
2.0,183,3798.147326
1.0,169,3798.431163
9.0,446,3799.459492
3.0,212,3799.820656
4.0,278,3800.565888
1.0,169,3800.864516
6.0,378,3801.791826
17.0,463,3802.866506
4.0,296,3803.366597
3.0,228,3803.747423
5.0,343,3804.662128
25.0,538,3805.844742
1.0,169,3806.124504
7.0,392,3807.075538
4.0,296,3807.858644
13.0,446,3808.878261
6.0,356,3809.473298
0.0,125,3809.683027
0.0,129,3810.173652
1.0,169,3810.454822
4.0,272,3811.181712
4.0,296,3811.675935
12.0,495,3812.800938
5.0,299,3813.607976
7.0,360,3814.216831
0.0,127,3814.426967
4.0,278,3815.166893
10.0,460,3816.234351
5.0,316,3816.759599
6.0,369,3817.669985
8.0,420,3818.655983
0.0,127,3818.863277
5.0,326,3819.719885
3.0,230,3820.106351
0.0,127,3820.317561
7.0,359,3821.196704
4.0,296,3821.963535
4.0,296,3822.45472
0.0,127,3822.661138
6.0,351,3823.549975
5.0,326,3824.378132
5.0,303,3824.884987
18.0,496,3826.020244
14.0,564,3827.264997
4.0,296,3828.05092
4.0,296,3828.546957
25.0,522,3829.705763
9.0,445,3830.744623
5.0,324,3831.582344
0.0,127,3831.796717
4.0,296,3832.578438
8.0,440,3833.320076
0.0,125,3833.787979
3.0,230,3834.181487
9.0,432,3835.183436
4.0,296,3835.690945
24.0,524,3836.876328
30.0,644,3838.502764
7.0,388,3839.145088
29.0,582,3840.432285
2.0,180,3841.002198
3.0,212,3841.360432
3.0,246,3842.038354
6.0,325,3842.599236
4.0,297,3843.393543
4.0,297,3843.899224
1.0,169,3844.453857
9.0,451,3845.236107
10.0,442,3846.267856
16.0,573,3847.517395
4.0,296,3848.284616
0.0,127,3848.497417
4.0,296,3849.29397
3.0,232,3849.699831
13.0,580,3850.964211
8.0,404,3851.923122
7.0,377,3852.83978
4.0,276,3853.303818
25.0,592,3854.570868
3.0,252,3855.286256
3.0,266,3855.739608
4.0,297,3856.512097
0.0,127,3856.732977
3.0,266,3857.497963
0.0,129,3857.710291
1.0,169,3857.98468
5.0,294,3858.763592
0.0,127,3858.977945
9.0,446,3860.019299
13.0,488,3861.10522
1.0,169,3861.391833
0.0,127,3861.605021
1.0,152,3861.871728
7.0,392,3862.797559
6.0,338,3863.644904
1.0,169,3863.923149
4.0,297,3864.706508
3.0,231,3865.113935
4.0,296,3865.90182
1.0,169,3866.173067
5.0,344,3867.026542
2.0,199,3867.361932
1.0,172,3867.660239
5.0,349,3868.545126
2.0,198,3868.882733
2.0,202,3869.50543
1.0,169,3869.793081
6.0,339,3870.661169
5.0,323,3871.229252
10.0,483,3872.339132
4.0,296,3873.102878
4.0,296,3873.599895
2.0,201,3874.240924
3.0,249,3874.657992
2.0,199,3874.991595
0.0,125,3875.494532
8.0,394,3876.162939
4.0,289,3876.922845
4.0,296,3877.418011
4.0,289,3878.192867
3.0,226,3878.571237
1.0,155,3879.101874
7.0,386,3879.755888
5.0,349,3880.630305
5.0,308,3881.421856
2.0,199,3881.763003
4.0,287,3882.521405
3.0,228,3882.897446
3.0,229,3883.295879
5.0,328,3884.118168
3.0,226,3884.509334
24.0,524,3885.666037
1.0,153,3886.192697
5.0,335,3886.763792
3.0,230,3887.453282
0.0,127,3887.667467
4.0,287,3888.17348
0.0,127,3888.670254
10.0,389,3889.332831
29.0,635,3890.999202
2.0,198,3891.33059
13.0,434,3892.34146
4.0,288,3892.830694
5.0,331,3893.64947
2.0,198,3893.990738
1.0,153,3894.522581
4.0,243,3894.943217
7.0,387,3895.873772
6.0,368,3896.50288
0.0,125,3896.987815
4.0,276,3897.454547
1.0,157,3897.728567
2.0,202,3898.34116
1.0,155,3898.602323
2.0,198,3898.932932
1.0,154,3899.461521
4.0,297,3899.978085
1.0,169,3900.550815
0.0,125,3900.759349
5.0,300,3901.260562
2.0,198,3901.866949
2.0,182,3902.17645
4.0,287,3902.930281
2.0,198,3903.26974
6.0,318,3904.084899
0.0,123,3904.29277
6.0,348,3904.877332
1.0,170,3905.434215
10.0,510,3906.559532
6.0,341,3907.140741
1.0,169,3907.708284
0.0,125,3907.911706
7.0,388,3908.825704
3.0,227,3909.217408
4.0,287,3909.985668
4.0,281,3910.467594
4.0,296,3911.24374
2.0,201,3911.591962
8.0,447,3912.620118
5.0,327,3913.184962
24.0,524,3914.369462
1.0,155,3914.925235
4.0,295,3915.425609
3.0,227,3916.083101
9.0,442,3916.846705
1.0,171,3917.403807
4.0,297,3917.900655
3.0,247,3918.631223
7.0,347,3919.213387
9.0,458,3920.281132
4.0,296,3921.062648
2.0,221,3921.448945
2.0,198,3922.053722
8.0,409,3922.747036
8.0,376,3923.671398
3.0,247,3924.412574
0.0,125,3924.623549
2.0,198,3924.967263
3.0,209,3925.59901
4.0,278,3926.076943
3.0,228,3926.457437
4.0,296,3927.256511
11.0,503,3928.418872
1.0,153,3928.680484
2.0,180,3929.295446
0.0,127,3929.519611
1.0,169,3929.807882
1.0,170,3930.097876
13.0,434,3931.11622
1.0,152,3931.361444
6.0,368,3932.264601
8.0,406,3933.248674
1.0,170,3933.527402
1.0,169,3934.096812
7.0,377,3934.753447
13.0,434,3935.764438
5.0,327,3936.592889
2.0,219,3936.953077
4.0,296,3937.716602
4.0,296,3938.216201
4.0,296,3938.998701
5.0,327,3939.58134
6.0,358,3940.473855
4.0,276,3941.222815
2.0,181,3941.531021
4.0,296,3942.022719
7.0,381,3942.966087
11.0,427,3943.990175
1.0,151,3944.247224
1.0,155,3944.514039
4.0,296,3945.30735
3.0,230,3945.713634
2.0,198,3946.336753
4.0,296,3946.835089
8.0,393,3947.780104
10.0,456,3948.861115
8.0,402,3949.84822
1.0,170,3950.132032
1.0,152,3950.391586
11.0,423,3951.4161
1.0,170,3951.705229
7.0,389,3952.628018
2.0,200,3952.98091
5.0,325,3953.800988
1.0,170,3954.092252
1.0,152,3954.62148
4.0,288,3955.110344
6.0,352,3955.974265
4.0,296,3956.485985
8.0,415,3957.46182
5.0,326,3958.303172
20.0,597,3959.583236
3.0,229,3959.986551
2.0,184,3960.58625
1.0,170,3960.879189
4.0,297,3961.664235
1.0,151,3961.925513
3.0,246,3962.35283
5.0,300,3963.166665
4.0,276,3963.644573
4.0,296,3964.41707
1.0,170,3964.707325
3.0,227,3965.35786
4.0,296,3965.87092
3.0,247,3966.547607
4.0,296,3967.048083
2.0,198,3967.657288
4.0,294,3968.146584
3.0,228,3968.798277
0.0,125,3969.007474
4.0,296,3969.51083
6.0,327,3970.334774
4.0,296,3970.840186
4.0,259,3971.538417
3.0,246,3971.956547
4.0,296,3972.735597
1.0,157,3972.994699
8.0,414,3973.976433
3.0,212,3974.335125
8.0,388,3975.259398
0.0,127,3975.472019
4.0,296,3976.261384
6.0,345,3977.109985
5.0,326,3977.657103
9.0,446,3978.693495
3.0,230,3979.077977
1.0,155,3979.611603
7.0,390,3980.29108
3.0,217,3980.931354
4.0,296,3981.422799
13.0,434,3982.416962
4.0,296,3983.203368
5.0,327,3983.761982
5.0,300,3984.547092
1.0,152,3984.802013
4.0,296,3985.595131
2.0,199,3985.92755
4.0,296,3986.702973
2.0,184,3987.016901
3.0,246,3987.427313
2.0,199,3988.06586
0.0,125,3988.272733
10.0,474,3989.346366
4.0,259,3989.792099
8.0,428,3990.798727
3.0,246,3991.491866
4.0,296,3991.993002
3.0,246,3992.682307
4.0,296,3993.193587
6.0,359,3994.087181
4.0,296,3994.581206
5.0,326,3995.402972
9.0,435,3996.439134
3.0,229,3996.827956
3.0,246,3997.508089
0.0,127,3997.715487
4.0,296,3998.219859
3.0,228,3998.900439
5.0,305,3999.416075
0.0,127,3999.914086
0.0,127,4000.116926
10.0,483,4001.226394
6.0,377,4002.148841
4.0,257,4002.584842
5.0,300,4003.378159
0.0,127,4003.590722
5.0,324,4004.151575
4.0,296,4004.931355
0.0,127,4005.135641
8.0,431,4006.148574
10.0,462,4007.200148
6.0,355,4008.063747
10.0,462,4008.86166
5.0,326,4009.707746
0.0,127,4009.934585
3.0,230,4010.600285
2.0,182,4010.906832
0.0,129,4011.128314
0.0,127,4011.344548
0.0,127,4011.825295
5.0,326,4012.356927
6.0,378,4013.292368
6.0,377,4014.244107
5.0,300,4014.755502
11.0,533,4015.957442
7.0,389,4016.894053
0.0,127,4017.10796
7.0,389,4018.055417
0.0,129,4018.264891
19.0,572,4019.517805
0.0,129,4019.736644
9.0,448,4020.764247
11.0,492,4021.858854
5.0,324,4022.710029
11.0,492,4023.838683
8.0,374,4024.476078
8.0,393,4025.410501
4.0,296,4026.174853
5.0,291,4026.666617
1.0,169,4027.244567
0.0,129,4027.459445
4.0,296,4027.949456
9.0,446,4028.99705
6.0,327,4029.836458
7.0,385,4030.751664
6.0,356,4031.389311
4.0,296,4032.15933
20.0,593,4033.424945
8.0,395,4034.372421
2.0,182,4034.672226
13.0,434,4035.670238
5.0,324,4036.227332
11.0,527,4037.407311
3.0,228,4038.071954
13.0,434,4039.082102
7.0,410,4039.76638
1.0,174,4040.346668
0.0,125,4040.546772
2.0,198,4040.874245
8.0,404,4041.847368
0.0,125,4042.054726
7.0,359,4042.955083
6.0,394,4043.913409
13.0,434,4044.940851
2.0,198,4045.266469
1.0,174,4045.56277
5.0,326,4046.396503
3.0,266,4046.868507
0.0,125,4047.353342
3.0,248,4047.768727
8.0,420,4048.752116
8.0,454,4049.823729
3.0,232,4050.206781
6.0,378,4051.125516
13.0,434,4052.154172
2.0,202,4052.490468
0.0,127,4052.705723
16.0,547,4053.885636
0.0,127,4054.099578
0.0,127,4054.578988
3.0,216,4054.940284
0.0,127,4055.157982
0.0,129,4055.654267
0.0,127,4055.871591
5.0,326,4056.44548
4.0,296,4057.21281
5.0,311,4057.750717
0.0,129,4058.229196
0.0,125,4058.445834
5.0,292,4058.974952
3.0,217,4059.615033
5.0,326,4060.177083
6.0,370,4061.08533
6.0,370,4061.993573
4.0,290,4062.479376
