#{"gym_version": "0.9.3", "t_start": 1511372009.273667, "env_id": "PongNoFrameskip-v4"}
r,l,t
9.0,4815,24214.723171
12.0,3602,24223.206473
12.0,4287,24233.079434
19.0,2589,24239.126081
14.0,3459,24248.258756
14.0,3208,24256.613329
16.0,3355,24265.585805
14.0,3271,24274.052705
15.0,3634,24283.685396
7.0,4212,24295.120524
8.0,4791,24307.671518
16.0,3518,24316.978881
14.0,3377,24325.494897
12.0,3364,24334.370968
16.0,3086,24342.439288
14.0,3706,24352.018724
5.0,4325,24363.406793
6.0,4908,24376.111187
20.0,2519,24382.637569
13.0,4016,24393.004439
16.0,3067,24401.015241
12.0,3823,24410.83951
16.0,3168,24419.365592
16.0,3343,24427.779059
16.0,2955,24435.354882
11.0,5147,24448.41198
18.0,2921,24455.944141
14.0,3347,24464.452677
14.0,3682,24473.975654
15.0,4088,24484.662438
16.0,3620,24494.073694
17.0,3330,24502.80434
16.0,3709,24512.213045
18.0,2622,24518.980249
18.0,3200,24527.400478
13.0,4252,24538.444741
17.0,3059,24546.361061
3.0,4427,24557.63874
16.0,3380,24566.452667
14.0,3305,24574.723223
16.0,3359,24583.541858
17.0,2877,24591.196984
16.0,3156,24599.327276
11.0,4159,24610.093894
14.0,3471,24619.136485
12.0,4020,24629.489466
13.0,4097,24640.172521
16.0,3906,24650.101343
17.0,2780,24657.574843
2.0,5312,24671.219797
11.0,3960,24681.482463
18.0,3239,24689.619191
17.0,2859,24697.238928
14.0,3803,24706.915297
13.0,4321,24717.946025
18.0,2833,24725.491197
16.0,3016,24733.345239
11.0,4438,24744.850337
16.0,2942,24752.087962
-20.0,965,24754.654256
16.0,3273,24763.350029
9.0,4030,24773.366187
18.0,2891,24780.960339
20.0,2533,24787.512263
11.0,4055,24797.975253
13.0,3387,24806.855421
18.0,2738,24813.73466
13.0,3188,24822.000715
7.0,3755,24831.642751
15.0,3857,24841.931195
14.0,3199,24850.266938
14.0,3225,24858.588635
17.0,2867,24866.125663
16.0,2952,24873.910202
18.0,2745,24881.037383
4.0,3661,24890.6136
12.0,3095,24898.697681
10.0,4312,24910.273997
20.0,2455,24916.745428
16.0,2705,24923.606451
16.0,2688,24930.450916
20.0,2523,24937.166064
16.0,3759,24946.971482
20.0,2533,24953.717048
15.0,3338,24962.583283
18.0,2692,24969.545869
14.0,3635,24978.982207
17.0,2915,24986.522959
15.0,3351,24994.965578
14.0,4258,25006.43452
18.0,2771,25013.574731
8.0,3750,25023.323526
15.0,3912,25033.783942
8.0,3352,25042.663269
15.0,3025,25050.4794
14.0,3121,25058.607326
15.0,2705,25065.49838
18.0,3029,25073.403024
8.0,3331,25081.960377
15.0,3025,25089.865637
13.0,3678,25099.340311
7.0,3593,25108.450253
18.0,2874,25115.984626
12.0,3675,25125.45965
13.0,3539,25134.724671
12.0,3675,25144.262344
12.0,3688,25153.77354
12.0,3562,25162.972785
18.0,3387,25171.732007
8.0,3786,25181.502589
