policy_loss,fps,explained_variance,value_loss,policy_entropy,nupdates,total_timesteps
-0.04879239574074745,1144,0.4662807583808899,0.12287211418151855,0.9231488108634949,3518,2251520
-0.10323517769575119,1144,0.5064075589179993,0.11209684610366821,0.8559545278549194,3519,2252160
0.028096003457903862,1144,0.45629996061325073,0.0658339262008667,0.9170899391174316,3520,2252800
0.04890821501612663,1144,0.5724358558654785,0.04312480241060257,0.8969582319259644,3521,2253440
0.020951300859451294,1144,0.4852961301803589,0.09957581758499146,0.935162365436554,3522,2254080
-0.01788097620010376,1144,0.3784882426261902,0.08157424628734589,0.8697507977485657,3523,2254720
-0.09141084551811218,1144,0.46098339557647705,0.12848205864429474,0.9017744064331055,3524,2255360
-0.07997528463602066,1144,0.6018909513950348,0.10082896053791046,0.8526920080184937,3525,2256000
-0.11803237348794937,1144,0.545361340045929,0.12788771092891693,0.9081681370735168,3526,2256640
-0.008102416060864925,1144,0.4450875520706177,0.11450500786304474,0.915733814239502,3527,2257280
-0.004871428478509188,1144,0.5207915902137756,0.07443565130233765,0.8983100056648254,3528,2257920
0.03937329351902008,1144,0.43538087606430054,0.07862569391727448,0.9139960408210754,3529,2258560
-0.08160724490880966,1144,0.416912317276001,0.1516534388065338,0.9198250770568848,3530,2259200
-0.04083878546953201,1144,0.2729375958442688,0.1026446670293808,0.8969917297363281,3531,2259840
0.02283751219511032,1144,0.5124767124652863,0.08178037405014038,0.9193270802497864,3532,2260480
0.012061049230396748,1144,0.4880828857421875,0.07234048843383789,0.9014546275138855,3533,2261120
-0.046619657427072525,1144,0.40762627124786377,0.11949677765369415,0.8800371289253235,3534,2261760
-0.004144762177020311,1144,0.5150893330574036,0.06032884120941162,0.9007992744445801,3535,2262400
-0.08493830263614655,1144,0.5095321238040924,0.1462879478931427,0.9213240742683411,3536,2263040
0.03368864208459854,1144,0.5955520868301392,0.057380564510822296,0.8869568109512329,3537,2263680
0.0018964586779475212,1144,0.38072001934051514,0.10309475660324097,0.9633890390396118,3538,2264320
0.038863882422447205,1144,0.37320393323898315,0.07204969227313995,0.9503673315048218,3539,2264960
0.0019875699654221535,1144,0.5182775259017944,0.08213423192501068,0.931056797504425,3540,2265600
-0.08676021546125412,1144,0.5247063636779785,0.13964404165744781,0.8707113265991211,3541,2266240
-0.05233372002840042,1144,0.5030800700187683,0.09548677504062653,0.9237046241760254,3542,2266880
0.07879039645195007,1144,0.605652779340744,0.027323272079229355,0.9224135279655457,3543,2267520
0.04468761384487152,1144,0.5528978109359741,0.029461601749062538,0.9400261640548706,3544,2268160
-0.01548985205590725,1144,0.4184306263923645,0.1598840057849884,0.89283686876297,3545,2268800
0.08920866996049881,1144,0.5193131566047668,0.03965359926223755,0.8652992248535156,3546,2269440
-0.044689733535051346,1144,0.5610930025577545,0.08848318457603455,0.9621895551681519,3547,2270080
0.050434403121471405,1144,0.5927206873893738,0.042568277567625046,0.8714020848274231,3548,2270720
-0.0016859713941812515,1144,0.3937234878540039,0.0657980814576149,0.8857356905937195,3549,2271360
0.07516251504421234,1144,0.5209657549858093,0.04711715504527092,0.9277235865592957,3550,2272000
0.00014291051775217056,1144,0.5020931363105774,0.035532694309949875,0.8721062541007996,3551,2272640
0.010723019950091839,1144,0.4913947582244873,0.06594663113355637,0.9061591029167175,3552,2273280
0.06354786455631256,1144,0.5542554259300232,0.04743073508143425,0.8859577178955078,3553,2273920
-0.1104830652475357,1144,0.3958062529563904,0.15451116859912872,0.8818145990371704,3554,2274560
0.05964358523488045,1144,0.570105254650116,0.0442766435444355,0.8705083727836609,3555,2275200
0.013217044994235039,1144,0.44167453050613403,0.04003974422812462,0.9376285672187805,3556,2275840
-0.06384320557117462,1144,0.470359206199646,0.12586113810539246,0.865953803062439,3557,2276480
-0.03315291181206703,1144,0.4955930709838867,0.08402089774608612,0.9217002987861633,3558,2277120
-0.03230363130569458,1144,0.471953809261322,0.14155320823192596,0.8671164512634277,3559,2277760
-0.12097548693418503,1144,0.4120780825614929,0.14989884197711945,0.8877131342887878,3560,2278400
-0.09790060669183731,1144,0.4803849458694458,0.11430840194225311,0.8665493130683899,3561,2279040
0.02090480923652649,1144,0.598526656627655,0.031081318855285645,0.9111820459365845,3562,2279680
-0.1348315179347992,1144,0.4280478358268738,0.14799991250038147,0.9182227253913879,3563,2280320
-0.12022705376148224,1144,0.46375977993011475,0.14974582195281982,0.8604620695114136,3564,2280960
-0.1760845184326172,1144,0.4357295036315918,0.1737789362668991,0.8889945149421692,3565,2281600
-0.12403987348079681,1144,0.47637712955474854,0.13101090490818024,0.8763033747673035,3566,2282240
-0.05514013394713402,1144,0.4801865220069885,0.10669694095849991,0.9346778988838196,3567,2282880
0.012201705016195774,1144,0.4527207612991333,0.062103789299726486,0.8577417135238647,3568,2283520
-0.041817374527454376,1143,0.4550611972808838,0.10240395367145538,0.9091189503669739,3569,2284160
0.05911516770720482,1143,0.4537853002548218,0.03410251438617706,0.8939546346664429,3570,2284800
-0.13350045680999756,1143,0.38314443826675415,0.19288669526576996,0.900632381439209,3571,2285440
0.0065044499933719635,1144,0.34797167778015137,0.06818597763776779,0.8900325894355774,3572,2286080
0.027833227068185806,1144,0.4256782531738281,0.07495030760765076,0.9227249026298523,3573,2286720
-0.0563683919608593,1144,0.45988142490386963,0.11222173273563385,0.9028846025466919,3574,2287360
-0.0939616933465004,1144,0.4219076633453369,0.17969347536563873,0.8774951696395874,3575,2288000
0.07178018242120743,1144,0.3367159366607666,0.04323478415608406,0.9047790765762329,3576,2288640
0.0317842960357666,1144,0.4755735993385315,0.08097108453512192,0.9025020599365234,3577,2289280
-0.00896218791604042,1144,0.5284047424793243,0.04407675936818123,0.8902800679206848,3578,2289920
-0.04349469766020775,1144,0.5712035894393921,0.059836246073246,0.9136461019515991,3579,2290560
0.013522348366677761,1144,0.33223897218704224,0.06077020615339279,0.8713557124137878,3580,2291200
-0.055632710456848145,1144,0.5039306879043579,0.117047980427742,0.9333600997924805,3581,2291840
-0.041216906160116196,1144,0.5270050764083862,0.10361889749765396,0.8570064306259155,3582,2292480
-0.07533176243305206,1144,0.5176950991153717,0.10807864367961884,0.9202142953872681,3583,2293120
-0.10180766880512238,1144,0.42142242193222046,0.16135717928409576,0.8983608484268188,3584,2293760
-0.03730185329914093,1144,0.42941051721572876,0.10366475582122803,0.8731468915939331,3585,2294400
-0.012151029892265797,1144,0.657026082277298,0.0389900729060173,0.9268925786018372,3586,2295040
0.04587657004594803,1144,0.503810852766037,0.0296563059091568,0.8690088987350464,3587,2295680
-0.07015937566757202,1143,0.4999878406524658,0.10596456378698349,0.9342761039733887,3588,2296320
0.03818443417549133,1143,0.4148251414299011,0.05657076835632324,0.896824061870575,3589,2296960
0.02659626305103302,1143,0.5066033005714417,0.05932406336069107,0.9080804586410522,3590,2297600
0.08360931277275085,1143,0.5904938280582428,0.05040421336889267,0.9347635507583618,3591,2298240
0.01591183990240097,1144,0.3746377229690552,0.1326877772808075,0.8962787389755249,3592,2298880
-0.1272449493408203,1143,0.3912729024887085,0.12477747350931168,0.8925673365592957,3593,2299520
0.02686508372426033,1143,0.6676738560199738,0.05349544808268547,0.9011636972427368,3594,2300160
-0.0029353024438023567,1143,0.6226742565631866,0.02463603764772415,0.9040029644966125,3595,2300800
0.07666251063346863,1143,0.4759363532066345,0.043599825352430344,0.8975013494491577,3596,2301440
-0.06917041540145874,1143,0.38735687732696533,0.17439281940460205,0.8863527178764343,3597,2302080
0.005801482126116753,1143,0.4926890730857849,0.051859863102436066,0.8325203061103821,3598,2302720
-0.0015363022685050964,1143,0.547771155834198,0.0962565615773201,0.8993740081787109,3599,2303360
-0.005499859806150198,1143,0.6915390193462372,0.030462652444839478,0.8629835247993469,3600,2304000
-0.07477229088544846,1143,0.46972471475601196,0.11207606643438339,0.9235377311706543,3601,2304640
-0.10359648615121841,1143,0.45315003395080566,0.13655278086662292,0.8522323369979858,3602,2305280
0.002948741428554058,1143,0.43948274850845337,0.07852252572774887,0.9039907455444336,3603,2305920
-0.025570321828126907,1143,0.5096408128738403,0.0937865823507309,0.8734322786331177,3604,2306560
-0.03631299361586571,1143,0.42141133546829224,0.1012798324227333,0.8823015093803406,3605,2307200
0.042445626109838486,1143,0.43941110372543335,0.06737883388996124,0.8966755867004395,3606,2307840
-0.020439794287085533,1143,0.4489337205886841,0.10179835557937622,0.9023728370666504,3607,2308480
0.068060964345932,1143,0.40108537673950195,0.09273959696292877,0.8919528126716614,3608,2309120
0.05363835394382477,1143,0.5619416534900665,0.04795375093817711,0.9072362184524536,3609,2309760
0.07845017313957214,1143,0.4965173006057739,0.054581839591264725,0.8905760645866394,3610,2310400
0.07735415548086166,1143,0.38036227226257324,0.0830148383975029,0.8618160486221313,3611,2311040
0.07680287957191467,1143,0.435005784034729,0.08293885737657547,0.9225029945373535,3612,2311680
-0.034793656319379807,1143,0.28433817625045776,0.11103552579879761,0.883034348487854,3613,2312320
-0.006168552674353123,1143,0.3100677728652954,0.07891781628131866,0.8924874067306519,3614,2312960
0.02774512581527233,1143,0.416644811630249,0.26570120453834534,0.8544380068778992,3615,2313600
-0.010655712336301804,1143,0.5005727410316467,0.3355196416378021,0.8658099174499512,3616,2314240
-0.04511236399412155,1143,0.07174474000930786,0.12502214312553406,0.8474960327148438,3617,2314880
-0.190463125705719,1143,-0.7653870582580566,0.3826492726802826,0.872218906879425,3618,2315520
-0.07884139567613602,1143,0.342414915561676,0.1443784087896347,0.8226944804191589,3619,2316160
-0.05691634491086006,1143,0.4984821081161499,0.06674641370773315,0.859451949596405,3620,2316800
-0.05879133939743042,1143,0.40557289123535156,0.09378542006015778,0.9020110964775085,3621,2317440
-0.09668687731027603,1143,0.46737343072891235,0.1895437091588974,0.8274849057197571,3622,2318080
-0.06026042625308037,1143,0.4811018109321594,0.1105102151632309,0.8717309832572937,3623,2318720
0.09137843549251556,1143,0.22639983892440796,0.37455832958221436,0.8848544955253601,3624,2319360
-0.00490967184305191,1143,0.6386162340641022,0.259112685918808,0.8565078973770142,3625,2320000
-0.15764619410037994,1143,-0.4128694534301758,0.49845895171165466,0.9080370664596558,3626,2320640
-0.18117840588092804,1143,0.33447402715682983,0.23945221304893494,0.8849449157714844,3627,2321280
-0.08091861009597778,1143,0.5646010041236877,0.07554221153259277,0.8825421333312988,3628,2321920
0.03536520525813103,1143,0.402993381023407,0.037265148013830185,0.878312885761261,3629,2322560
-0.016337767243385315,1143,0.3678796887397766,0.13664236664772034,0.8359085917472839,3630,2323200
-0.0018816180527210236,1143,0.36654049158096313,0.09290406107902527,0.8812737464904785,3631,2323840
0.04903016239404678,1143,0.3161817193031311,0.040717728435993195,0.8826496005058289,3632,2324480
-0.007548512425273657,1143,0.49427467584609985,0.11892292648553848,0.9186290502548218,3633,2325120
-0.1740208864212036,1143,0.37037980556488037,0.31648188829421997,0.819926381111145,3634,2325760
-0.15237803757190704,1143,0.2900633215904236,0.17992253601551056,0.8676539659500122,3635,2326400
-0.19219383597373962,1143,0.3958256244659424,0.1728457510471344,0.8873425722122192,3636,2327040
0.030990254133939743,1143,0.4697569012641907,0.07640819251537323,0.9211544990539551,3637,2327680
-0.06606371700763702,1143,0.3430030345916748,0.10599080473184586,0.884760856628418,3638,2328320
-0.11065506935119629,1143,0.4020359516143799,0.21591225266456604,0.8932674527168274,3639,2328960
-0.07086928188800812,1143,0.16971635818481445,0.11865810304880142,0.9246909022331238,3640,2329600
-0.0010183388367295265,1143,0.3080477714538574,0.14378845691680908,0.9161108732223511,3641,2330240
-0.04288671910762787,1143,0.3605937361717224,0.1488390564918518,0.8691043853759766,3642,2330880
0.021172642707824707,1143,0.43157142400741577,0.07307904213666916,0.9032052755355835,3643,2331520
-0.07767882943153381,1143,0.4529362916946411,0.12877735495567322,0.9010725021362305,3644,2332160
0.019528083503246307,1143,0.44576549530029297,0.06684458255767822,0.8708323240280151,3645,2332800
-0.0368361659348011,1143,0.4474294185638428,0.1483098268508911,0.898785412311554,3646,2333440
0.01502044964581728,1143,0.4997139573097229,0.06675612181425095,0.8841908574104309,3647,2334080
-0.0473996102809906,1143,0.24064135551452637,0.12524549663066864,0.9330147504806519,3648,2334720
0.05646459013223648,1143,0.6165982782840729,0.03729751333594322,0.8869179487228394,3649,2335360
-0.05412999168038368,1143,0.31519633531570435,0.13508297502994537,0.8639806509017944,3650,2336000
-0.08918529003858566,1143,0.5133842527866364,0.09730752557516098,0.8528455495834351,3651,2336640
-0.11865971982479095,1143,0.4130883812904358,0.14971455931663513,0.8796084523200989,3652,2337280
-0.018668003380298615,1143,0.5436356365680695,0.08440180122852325,0.8670662045478821,3653,2337920
-0.027498755604028702,1143,0.39964109659194946,0.10463489592075348,0.936663031578064,3654,2338560
-0.016735535115003586,1143,0.6871187686920166,0.02389362081885338,0.9224523305892944,3655,2339200
0.03495257347822189,1143,0.38996219635009766,0.03021579049527645,0.8691726922988892,3656,2339840
-0.028803113847970963,1143,0.4226459264755249,0.09687604010105133,0.9223970174789429,3657,2340480
0.0029682582244277,1143,0.49496006965637207,0.05625461786985397,0.8814817667007446,3658,2341120
-0.04884203523397446,1143,0.44190871715545654,0.1000395193696022,0.9340958595275879,3659,2341760
-0.01858176663517952,1143,0.46652835607528687,0.08609340339899063,0.8649742007255554,3660,2342400
-0.0500178262591362,1143,0.36561137437820435,0.18192633986473083,0.8947715759277344,3661,2343040
0.04314391314983368,1143,0.36337846517562866,0.10564123094081879,0.8758238554000854,3662,2343680
-0.01983928307890892,1143,0.4180995225906372,0.10276658833026886,0.9109094738960266,3663,2344320
0.02353569120168686,1143,0.5366360247135162,0.05515943840146065,0.8839980959892273,3664,2344960
-0.16005365550518036,1143,0.4795926809310913,0.11729615926742554,0.904887318611145,3665,2345600
-0.008282237686216831,1143,0.4154842495918274,0.044006604701280594,0.8545929789543152,3666,2346240
0.08087969571352005,1143,0.4814721941947937,0.04976389557123184,0.9327834844589233,3667,2346880
-0.04719838500022888,1143,0.4051893353462219,0.10127558559179306,0.8446942567825317,3668,2347520
-0.07933908700942993,1143,0.4325524568557739,0.15530499815940857,0.8914435505867004,3669,2348160
0.04569403454661369,1143,0.24583196640014648,0.07693757116794586,0.9070881605148315,3670,2348800
0.03471849858760834,1143,0.4234607219696045,0.09430492669343948,0.894219696521759,3671,2349440
-0.06923006474971771,1143,0.33278965950012207,0.14565837383270264,0.8558366894721985,3672,2350080
-0.08029627054929733,1143,0.43402576446533203,0.1508939564228058,0.863662838935852,3673,2350720
-0.08345896005630493,1143,0.38695353269577026,0.14477738738059998,0.8705870509147644,3674,2351360
0.0353674590587616,1143,0.5508122742176056,0.043929360806941986,0.8679067492485046,3675,2352000
-0.11619146168231964,1143,0.4007996916770935,0.18140968680381775,0.8893743753433228,3676,2352640
-0.12659978866577148,1143,0.4060472846031189,0.16501832008361816,0.8766516447067261,3677,2353280
-0.03438830375671387,1143,0.5626775920391083,0.08230193704366684,0.9171867370605469,3678,2353920
-0.01569346711039543,1143,0.37710040807724,0.06452308595180511,0.8878701329231262,3679,2354560
-0.059617526829242706,1143,0.44930320978164673,0.13026908040046692,0.8977109789848328,3680,2355200
-0.010865345597267151,1143,0.3447142243385315,0.15241822600364685,0.8597449064254761,3681,2355840
-0.03087633103132248,1143,0.5179256498813629,0.09423364698886871,0.8108507394790649,3682,2356480
